timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446631.196272,0.056911,0.064637,-0.020334,-0.321077,-0.220794,0.044197,0.056761,-0.064592,-0.996296,0.096849,0.054628,-0.022884,-5.052109,-15.613649,-43.185394,,,,,,,5
1508446631.216284,0.046699,0.060508,-0.020579,-0.080048,-0.617567,-0.069106,0.046596,-0.060471,-0.997082,0.013783,0.212403,0.112926,-5.424358,-15.314551,-43.247303,,,,,,,5
1508446631.236293,0.035651,0.064816,-0.022563,0.387309,-0.444692,-0.080024,0.035569,-0.064770,-0.997266,-0.269501,-0.004657,0.031232,-5.917470,-15.412931,-43.147575,,,,,,,5
1508446631.256305,0.032880,0.074439,-0.022682,0.475137,0.068946,0.085060,0.032783,-0.074371,-0.996692,-0.287468,-0.119675,-0.009656,-6.119278,-15.705719,-43.013638,,,,,,,5
1508446631.276313,0.041227,0.080580,-0.019393,0.155276,0.604869,0.181847,0.041082,-0.080492,-0.995908,0.126490,-0.209135,-0.046420,-5.932227,-16.120741,-42.886116,,,,,,,5
1508446631.296325,0.051044,0.078225,-0.017375,-0.263836,0.315629,0.036557,0.050866,-0.078145,-0.995644,0.335227,-0.075694,-0.021782,-5.579246,-16.131933,-42.929256,,,,,,,5
1508446631.316327,0.047235,0.071630,-0.018239,-0.311064,-0.515630,-0.117784,0.047096,-0.071569,-0.996323,0.383217,-0.003397,0.000596,-5.406223,-15.892088,-43.040707,,,,,,,5
1508446631.336349,0.029140,0.068139,-0.021638,-0.064697,-1.094971,-0.186462,0.029068,-0.068086,-0.997256,0.171493,0.098406,0.069338,-6.079865,-15.642429,-43.042278,,,,,,,5
1508446631.356357,0.006284,0.070207,-0.024284,0.194941,-1.102217,-0.092756,0.006268,-0.070150,-0.997517,-0.070447,0.084127,0.099140,-6.780303,-15.663124,-42.929970,,,,,,,5
1508446631.376368,-0.010371,0.075463,-0.025275,0.281918,-0.646313,-0.033132,-0.010341,-0.075391,-0.997100,-0.164570,0.065809,0.077468,-7.649561,-15.852761,-42.713726,,,,,,,5
1508446631.396379,-0.016511,0.080243,-0.025324,0.198526,-0.116013,0.010235,-0.016457,-0.080157,-0.996646,-0.282737,-0.096067,-0.044430,-8.181825,-16.137163,-42.508095,,,,,,,5
1508446631.416366,-0.013929,0.081938,-0.024347,0.005530,0.248658,0.064284,-0.013882,-0.081846,-0.996548,-0.147022,-0.190065,-0.129123,-8.207314,-16.178944,-42.487293,,,,,,,5
1508446631.436400,-0.008648,0.079133,-0.023184,-0.220170,0.240235,0.051767,-0.008621,-0.079050,-0.996833,-0.034897,-0.157904,-0.142907,-8.000292,-16.203005,-42.517601,,,,,,,5
1508446631.456411,-0.006270,0.073292,-0.022569,-0.311584,0.043641,0.019987,-0.006253,-0.073226,-0.997296,-0.029559,-0.034104,-0.059589,-7.815186,-15.928959,-42.655357,,,,,,,5
1508446631.476425,-0.007061,0.067874,-0.022583,-0.231629,-0.063787,-0.006053,-0.007045,-0.067822,-0.997673,-0.078420,0.059582,0.056861,-7.816773,-15.735065,-42.726971,,,,,,,5
1508446631.496432,-0.007158,0.064713,-0.022490,-0.117810,0.057355,0.021596,-0.007143,-0.064668,-0.997881,-0.106916,0.107133,0.123583,-7.859087,-15.551016,-42.786552,,,,,,,5
1508446631.516444,-0.003317,0.063493,-0.021370,-0.029638,0.275273,0.074662,-0.003310,-0.063450,-0.997980,-0.101334,0.107853,0.129114,-7.847338,-15.493930,-42.809410,,,,,,,5
1508446631.536454,0.004061,0.064028,-0.019698,0.058646,0.421861,0.084019,0.004053,-0.063984,-0.997943,-0.014993,0.025654,0.032733,-7.485965,-15.434024,-42.895683,,,,,,,5
1508446631.556464,0.012991,0.065826,-0.018162,0.100174,0.455794,0.072675,0.012963,-0.065779,-0.997750,-0.002571,0.012678,0.001702,-7.222768,-15.472139,-42.927063,,,,,,,5
1508446631.576476,0.021431,0.067630,-0.016898,0.074672,0.402642,0.058583,0.021380,-0.067578,-0.997485,0.021711,-0.027652,-0.044706,-6.774147,-15.562521,-42.967514,,,,,,,5
1508446631.596486,0.028550,0.068470,-0.016016,0.021510,0.334597,0.034668,0.028479,-0.068417,-0.997250,0.031458,-0.042210,-0.059070,-6.466839,-15.602380,-43.000397,,,,,,,5
1508446631.616497,0.034272,0.068085,-0.015727,-0.042272,0.250586,0.000007,0.034186,-0.068032,-0.997097,0.025888,-0.037925,-0.062671,-6.267957,-15.602690,-43.029724,,,,,,,5
1508446631.636492,0.038087,0.066777,-0.015839,-0.073089,0.168765,-0.010957,0.037993,-0.066727,-0.997048,0.013689,-0.025054,-0.007972,-6.025555,-15.547455,-43.084309,,,,,,,5
1508446631.656518,0.041826,0.065216,-0.016013,-0.078432,0.198520,-0.008849,0.041725,-0.065169,-0.997002,0.021004,-0.007798,0.039848,-5.867476,-15.483124,-43.129269,,,,,,,5
1508446631.676504,0.045682,0.063695,-0.015584,-0.071052,0.181684,0.038048,0.045573,-0.063652,-0.996931,0.020726,0.001198,0.046736,-5.738397,-15.431582,-43.165096,,,,,,,5
1508446631.696531,0.048065,0.063018,-0.014340,-0.008231,0.073399,0.068297,0.047951,-0.062976,-0.996862,0.035835,0.013492,0.039251,-5.584723,-15.363176,-43.209629,,,,,,,5
1508446631.716550,0.047093,0.063987,-0.013062,0.068538,-0.112578,0.060272,0.046979,-0.063944,-0.996847,0.048511,0.011621,0.025656,-5.583767,-15.367514,-43.208210,,,,,,,5
1508446631.736554,0.043772,0.065254,-0.012254,0.041996,-0.167903,0.032328,0.043665,-0.065208,-0.996916,0.053000,-0.007577,-0.020555,-5.668815,-15.405937,-43.183445,,,,,,,5
1508446631.756548,0.042198,0.066572,-0.011800,-0.008071,-0.093529,0.026647,0.042092,-0.066523,-0.996897,-0.003563,-0.018759,-0.027807,-5.839588,-15.494932,-43.128815,,,,,,,5
1508446631.776582,0.040796,0.066782,-0.011447,0.026018,-0.063864,0.008850,0.040694,-0.066732,-0.996941,-0.016570,-0.010981,-0.013725,-5.897125,-15.490760,-43.122482,,,,,,,5
1508446631.796582,0.039757,0.067427,-0.011695,0.031382,-0.036354,-0.021962,0.039656,-0.067376,-0.996939,-0.024855,-0.003288,0.021720,-5.952968,-15.513126,-43.106766,,,,,,,5
1508446631.816607,0.037756,0.068245,-0.012028,0.029224,-0.001279,-0.015564,0.037659,-0.068192,-0.996961,-0.034424,0.004212,0.029951,-6.052391,-15.559039,-43.076363,,,,,,,5
1508446631.836597,0.037681,0.068915,-0.012151,0.030262,-0.006531,0.001476,0.037583,-0.068861,-0.996918,-0.013977,0.004377,0.008469,-6.051260,-15.581244,-43.068497,,,,,,,5
1508446631.856624,0.037345,0.068892,-0.012014,-0.022985,-0.016036,0.009547,0.037248,-0.068838,-0.996932,-0.002610,0.005758,-0.002152,-6.060548,-15.600857,-43.060093,,,,,,,5
1508446631.876636,0.037483,0.067588,-0.011808,-0.050672,-0.011771,0.009322,0.037389,-0.067537,-0.997016,0.004436,0.019990,-0.005074,-6.062335,-15.547215,-43.079235,,,,,,,5
1508446631.896647,0.037106,0.066729,-0.011358,-0.035796,-0.021268,0.029668,0.037015,-0.066679,-0.997088,-0.016172,0.022673,-0.003233,-6.074394,-15.513933,-43.089535,,,,,,,5
1508446631.916656,0.036295,0.066400,-0.010502,-0.008126,-0.050972,0.045845,0.036207,-0.066351,-0.997139,-0.014204,0.020667,-0.000847,-6.105817,-15.482533,-43.096386,,,,,,,5
1508446631.936669,0.035035,0.065738,-0.009853,-0.001683,-0.081863,0.022450,0.034952,-0.065691,-0.997228,0.015173,0.001726,-0.005702,-6.175246,-15.442807,-43.100746,,,,,,,5
1508446631.956678,0.033848,0.065982,-0.009947,-0.017587,-0.071372,-0.018133,0.033768,-0.065934,-0.997252,0.007355,-0.007858,0.000762,-6.230749,-15.456145,-43.087975,,,,,,,5
1508446631.976666,0.032770,0.066030,-0.010308,-0.041044,-0.023534,-0.011902,0.032693,-0.065982,-0.997285,-0.004876,-0.012189,0.008149,-6.230749,-15.456145,-43.087975,,,,,,,5
1508446631.996701,0.030310,0.065665,-0.009721,-0.052831,-0.009279,0.040325,0.030240,-0.065618,-0.997386,-0.018719,-0.002344,0.008144,-6.343310,-15.469585,-43.066723,,,,,,,5
1508446632.016710,0.029175,0.063666,-0.008549,-0.017711,-0.026255,0.052314,0.029111,-0.063623,-0.997549,-0.003721,0.018045,-0.006082,-6.436162,-15.395189,-43.079601,,,,,,,5
1508446632.036693,0.027720,0.063004,-0.008096,0.038838,-0.089140,0.001626,0.027661,-0.062963,-0.997632,-0.000897,0.021276,-0.010119,-6.475004,-15.340414,-43.093319,,,,,,,5
1508446632.056720,0.024034,0.062770,-0.008645,0.092168,-0.112718,-0.047994,0.023984,-0.062728,-0.997742,-0.015073,0.006545,0.001908,-6.633308,-15.294679,-43.085499,,,,,,,5
1508446632.076742,0.020451,0.065285,-0.010016,0.103932,-0.089481,-0.083016,0.020406,-0.065238,-0.997661,-0.022237,-0.008614,0.001415,-6.720028,-15.353002,-43.051308,,,,,,,5
1508446632.096727,0.018540,0.067595,-0.011894,0.093278,-0.014113,-0.100083,0.018497,-0.067543,-0.997545,-0.029468,-0.008705,-0.000624,-6.883973,-15.489356,-42.976494,,,,,,,5
1508446632.116742,0.018120,0.069592,-0.013887,0.077271,0.062375,-0.101221,0.018075,-0.069536,-0.997416,-0.041391,-0.010008,-0.001272,-6.894272,-15.617603,-42.928406,,,,,,,5
1508446632.136774,0.019742,0.070654,-0.015797,0.035718,0.079435,-0.089839,0.019692,-0.070596,-0.997311,-0.034889,-0.020148,0.009869,-6.827244,-15.672970,-42.918938,,,,,,,5
1508446632.156785,0.020851,0.071540,-0.017497,-0.028181,0.099663,-0.086092,0.020796,-0.071479,-0.997225,-0.023177,-0.025887,0.015704,-6.765285,-15.751819,-42.899876,,,,,,,5
1508446632.176796,0.023096,0.070505,-0.019071,-0.059083,0.106098,-0.073566,0.023037,-0.070446,-0.997250,0.033894,-0.033329,0.015469,-6.622730,-15.726388,-42.931438,,,,,,,5
1508446632.196808,0.027346,0.070043,-0.020384,-0.066560,0.062652,-0.045978,0.027276,-0.069986,-0.997175,0.066672,-0.023337,0.003385,-6.594159,-15.716131,-42.939590,,,,,,,5
1508446632.216817,0.027889,0.068741,-0.020833,-0.057008,0.001155,-0.010809,0.027819,-0.068686,-0.997250,0.074247,0.000098,-0.002841,-6.372050,-15.679077,-42.986649,,,,,,,5
1508446632.236829,0.026806,0.067980,-0.020738,-0.021862,-0.089090,0.009643,0.026741,-0.067928,-0.997332,0.055046,0.023922,-0.007887,-6.392733,-15.625708,-43.003006,,,,,,,5
1508446632.256820,0.023970,0.068166,-0.020561,0.029293,-0.166684,0.004683,0.023912,-0.068113,-0.997391,0.013899,0.026609,-0.008621,-6.467373,-15.618351,-42.994514,,,,,,,5
1508446632.276848,0.020289,0.069198,-0.020646,0.060204,-0.185870,-0.008918,0.020239,-0.069143,-0.997401,-0.002539,0.027807,-0.007878,-6.615281,-15.646730,-42.961681,,,,,,,5
1508446632.296861,0.017043,0.070279,-0.021028,0.048497,-0.144485,-0.023890,0.017000,-0.070221,-0.997387,-0.032381,0.008805,-0.000935,-6.800003,-15.710029,-42.909710,,,,,,,5
1508446632.316753,0.015042,0.070947,-0.021600,0.023981,-0.074373,-0.028298,0.015004,-0.070888,-0.997371,-0.033391,-0.001653,0.008571,-6.876070,-15.740301,-42.886490,,,,,,,5
1508446632.336785,0.014595,0.071078,-0.022113,-0.003753,0.008521,-0.023140,0.014558,-0.071018,-0.997369,-0.034486,-0.001492,0.014047,-6.923224,-15.761931,-42.870956,,,,,,,5
1508446632.356798,0.016012,0.070730,-0.022519,-0.021916,0.107354,-0.015762,0.015971,-0.070671,-0.997372,-0.035991,0.003425,0.024487,-6.878833,-15.755924,-42.880306,,,,,,,5
1508446632.376782,0.019179,0.070243,-0.022811,-0.023012,0.180645,-0.018910,0.019131,-0.070185,-0.997351,-0.037289,0.016291,0.020559,-6.792154,-15.742066,-42.899208,,,,,,,5
1508446632.396817,0.023199,0.070061,-0.023221,0.002535,0.205055,-0.021875,0.023140,-0.070004,-0.997278,-0.038170,0.018155,0.016794,-6.627991,-15.727549,-42.930202,,,,,,,5
1508446632.416830,0.027314,0.070486,-0.023609,0.032342,0.200806,-0.017373,0.027242,-0.070427,-0.997145,-0.012838,0.008934,0.002623,-6.400061,-15.742011,-42.959476,,,,,,,5
1508446632.436822,0.031078,0.071266,-0.024006,0.038746,0.176362,-0.019468,0.030994,-0.071205,-0.996980,0.004361,-0.006355,-0.002944,-6.228572,-15.776913,-42.971878,,,,,,,5
1508446632.456850,0.034161,0.071813,-0.024476,0.018543,0.138113,-0.023923,0.034067,-0.071751,-0.996841,0.012808,-0.018611,-0.010407,-6.116050,-15.802011,-42.978817,,,,,,,5
1508446632.476862,0.036240,0.071940,-0.024925,0.000465,0.081830,-0.020921,0.036138,-0.071878,-0.996759,0.019205,-0.020194,-0.010581,-5.975181,-15.820833,-42.991703,,,,,,,5
1508446632.496871,0.038526,0.072593,-0.025390,0.000486,0.030857,-0.016700,0.038415,-0.072529,-0.996626,0.023414,-0.012859,-0.002000,-5.926489,-15.822028,-42.998005,,,,,,,5
1508446632.516883,0.038634,0.072648,-0.025609,0.005812,-0.008418,-0.007103,0.038522,-0.072584,-0.996618,0.018683,-0.009875,0.002157,-5.844121,-15.854389,-42.997360,,,,,,,5
1508446632.536880,0.038120,0.072788,-0.025533,0.006866,-0.038111,0.007789,0.038010,-0.072724,-0.996628,0.010162,-0.002121,0.009369,-5.859072,-15.861120,-42.992844,,,,,,,5
1508446632.556904,0.037032,0.072750,-0.025610,0.002653,-0.072163,-0.009307,0.036925,-0.072686,-0.996671,0.000031,0.005334,0.010679,-5.891500,-15.864366,-42.987213,,,,,,,5
1508446632.576909,0.035477,0.072966,-0.025840,0.017566,-0.081735,-0.010256,0.035375,-0.072901,-0.996712,-0.000814,0.006144,0.009102,-5.944736,-15.864988,-42.979652,,,,,,,5
1508446632.596908,0.033710,0.073171,-0.025976,0.032451,-0.077456,0.000518,0.033613,-0.073106,-0.996758,-0.001738,0.006822,0.006050,-6.030907,-15.889615,-42.958542,,,,,,,5
1508446632.616936,0.032614,0.073829,-0.025859,0.028166,-0.041319,0.004769,0.032520,-0.073762,-0.996746,-0.005435,0.007661,0.003917,-6.080327,-15.896675,-42.948963,,,,,,,5
1508446632.636946,0.032226,0.074147,-0.025903,0.007938,-0.007352,-0.006020,0.032132,-0.074079,-0.996735,-0.010068,0.009107,0.002945,-6.108176,-15.914356,-42.938465,,,,,,,5
1508446632.656959,0.030591,0.072270,-0.025948,-0.006955,0.022630,-0.009191,0.030507,-0.072207,-0.996923,-0.014622,0.016360,-0.000239,-6.156429,-15.883824,-42.942879,,,,,,,5
1508446632.676969,0.030734,0.071154,-0.026038,0.001546,0.041754,-0.006977,0.030651,-0.071094,-0.996999,-0.010174,0.019839,0.004262,-6.173060,-15.841185,-42.956238,,,,,,,5
1508446632.696978,0.031425,0.069955,-0.026258,0.015385,0.051296,-0.010049,0.031343,-0.069898,-0.997062,-0.004304,0.012708,0.004676,-6.160789,-15.765559,-42.985813,,,,,,,5
1508446632.716991,0.032396,0.069954,-0.026304,0.019617,0.058775,0.002768,0.032312,-0.069897,-0.997031,-0.003122,0.001858,0.004233,-6.109682,-15.745718,-43.000378,,,,,,,5
1508446632.736981,0.033317,0.070456,-0.026132,0.013224,0.041807,0.010156,0.033228,-0.070398,-0.996965,-0.001124,-0.002707,0.001757,-6.102621,-15.746959,-43.000927,,,,,,,5
1508446632.757010,0.033829,0.071345,-0.025870,0.011102,0.008899,0.016502,0.033736,-0.071285,-0.996885,0.000993,-0.011067,0.001280,-6.052001,-15.780381,-42.995827,,,,,,,5
1508446632.777023,0.034162,0.071985,-0.025753,0.006875,-0.000711,0.001553,0.034067,-0.071923,-0.996828,0.007468,-0.011314,0.003954,-6.047276,-15.803206,-42.988106,,,,,,,5
1508446632.797032,0.034542,0.072552,-0.025811,0.001559,0.001403,-0.002748,0.034444,-0.072488,-0.996774,0.009394,-0.012686,0.004251,-6.035090,-15.831270,-42.979492,,,,,,,5
1508446632.817043,0.034683,0.073068,-0.025860,0.006897,0.019618,-0.002611,0.034583,-0.073003,-0.996732,-0.002738,-0.010310,0.007734,-6.014907,-15.855886,-42.973248,,,,,,,5
1508446632.837055,0.035094,0.073637,-0.025811,0.012202,0.033451,0.004896,0.034992,-0.073571,-0.996676,-0.008548,-0.006294,0.007311,-6.001714,-15.898267,-42.959431,,,,,,,5
1508446632.857064,0.035438,0.074144,-0.025695,0.019658,0.032381,0.003893,0.035333,-0.074076,-0.996626,-0.008524,-0.003393,0.006072,-5.981264,-15.907228,-42.958969,,,,,,,5
1508446632.877060,0.035932,0.074658,-0.025732,0.017544,0.031290,-0.004644,0.035825,-0.074589,-0.996571,-0.004330,-0.003048,0.002659,-5.968080,-15.930396,-42.952213,,,,,,,5
1508446632.897069,0.036266,0.075244,-0.025959,0.013305,0.034437,-0.016388,0.036155,-0.075173,-0.996515,-0.005195,-0.004432,0.000330,-5.944149,-15.960155,-42.944485,,,,,,,5
1508446632.917099,0.036809,0.075596,-0.026426,0.009068,0.028028,-0.027076,0.036695,-0.075524,-0.996469,-0.003416,-0.004539,0.003701,-5.926659,-15.976058,-42.940990,,,,,,,5
1508446632.937081,0.037338,0.075816,-0.027062,0.008015,0.028006,-0.033473,0.037222,-0.075743,-0.996432,-0.002218,-0.001802,0.003802,-5.906373,-15.991835,-42.937912,,,,,,,5
1508446632.957119,0.037683,0.076236,-0.027722,0.015491,0.022849,-0.031206,0.037564,-0.076162,-0.996388,-0.005445,-0.004252,0.006397,-5.860036,-16.014242,-42.935909,,,,,,,5
1508446632.977123,0.038176,0.076515,-0.028264,0.012283,0.020756,-0.022716,0.038055,-0.076440,-0.996348,-0.004364,-0.005103,0.005884,-5.846356,-16.034744,-42.930122,,,,,,,5
1508446632.997139,0.038568,0.076987,-0.028660,0.006951,0.019715,-0.017437,0.038444,-0.076911,-0.996297,-0.001640,-0.006997,0.008046,-5.822961,-16.060255,-42.923767,,,,,,,5
1508446633.017152,0.039082,0.077173,-0.028994,0.003758,0.014410,-0.016402,0.038956,-0.077096,-0.996262,0.003509,-0.001823,0.004609,-5.796185,-16.070385,-42.923599,,,,,,,5
1508446633.037162,0.039109,0.077230,-0.029326,0.005899,-0.008963,-0.016402,0.038983,-0.077153,-0.996257,0.005924,-0.000728,0.002421,-5.779917,-16.077511,-42.923122,,,,,,,5
1508446633.057172,0.039010,0.076932,-0.029660,0.013353,-0.028072,-0.012096,0.038885,-0.076856,-0.996284,0.004038,0.006040,0.001365,-5.777060,-16.073532,-42.924999,,,,,,,5
1508446633.077184,0.038200,0.077065,-0.029636,0.018639,-0.029063,0.009241,0.038078,-0.076988,-0.996305,-0.004966,0.002525,-0.000811,-5.799719,-16.075823,-42.921085,,,,,,,5
1508446633.097180,0.037192,0.076813,-0.029280,-0.002669,-0.036456,0.018643,0.037074,-0.076737,-0.996362,-0.002574,0.006074,-0.002387,-5.814960,-16.075573,-42.919117,,,,,,,5
1508446633.117203,0.036733,0.076238,-0.029005,-0.020762,-0.019482,0.008924,0.036619,-0.076164,-0.996423,0.004016,0.009239,0.009454,-5.880059,-16.057304,-42.917084,,,,,,,5
1508446633.137215,0.037148,0.075462,-0.029003,-0.021802,0.023101,-0.003730,0.037034,-0.075391,-0.996466,0.006926,0.009885,0.015616,-5.885442,-16.035595,-42.924461,,,,,,,5
1508446633.157208,0.037559,0.073744,-0.029081,-0.015426,0.044340,-0.004726,0.037448,-0.073677,-0.996579,-0.005328,0.014732,0.006787,-5.850863,-15.952515,-42.960133,,,,,,,5
1508446633.177234,0.038158,0.073173,-0.029068,-0.000528,0.029490,0.003904,0.038046,-0.073108,-0.996598,-0.004843,0.013721,0.002915,-5.829518,-15.924763,-42.973328,,,,,,,5
1508446633.197248,0.038407,0.072964,-0.028952,0.011184,0.019930,0.006123,0.038295,-0.072899,-0.996604,-0.003993,0.007408,-0.003793,-5.816071,-15.893169,-42.986847,,,,,,,5
1508446633.217257,0.038939,0.073145,-0.028920,-0.005847,0.030544,0.000667,0.038825,-0.073080,-0.996570,0.000390,-0.004084,-0.006268,-5.803026,-15.898895,-42.986488,,,,,,,5
1508446633.237247,0.039800,0.072844,-0.028856,-0.031422,0.058192,0.004735,0.039684,-0.072780,-0.996558,-0.003597,-0.006428,0.000037,-5.781393,-15.899626,-42.989136,,,,,,,5
1508446633.257278,0.040984,0.072420,-0.028632,-0.026099,0.035907,0.012216,0.040865,-0.072357,-0.996541,0.006422,0.002090,-0.000666,-5.721034,-15.878691,-43.004948,,,,,,,5
1508446633.277289,0.041846,0.072218,-0.028404,-0.001594,0.030695,0.014646,0.041724,-0.072155,-0.996520,0.002984,-0.000019,0.017532,-5.689029,-15.860811,-43.015789,,,,,,,5
1508446633.297280,0.042046,0.072672,-0.028060,0.016515,0.002015,0.017968,0.041923,-0.072608,-0.996479,-0.000816,-0.005242,0.008595,-5.665537,-15.870213,-43.015419,,,,,,,5
1508446633.317312,0.041885,0.072916,-0.027699,0.003748,-0.008610,0.015725,0.041762,-0.072852,-0.996468,0.002458,-0.014474,0.001793,-5.675488,-15.883679,-43.009136,,,,,,,5
1508446633.337322,0.041710,0.072778,-0.027449,-0.011151,-0.005434,0.010280,0.041588,-0.072714,-0.996485,-0.000832,-0.024973,-0.002889,-5.684673,-15.881448,-43.008747,,,,,,,5
1508446633.357332,0.041346,0.073628,-0.027269,-0.010077,-0.000141,0.004970,0.041222,-0.073561,-0.996438,-0.008446,-0.026201,0.002405,-5.706454,-15.915659,-42.993214,,,,,,,5
1508446633.377343,0.040794,0.073840,-0.027147,-0.002621,-0.002274,0.003965,0.040672,-0.073773,-0.996445,-0.012779,-0.007114,0.010468,-5.709650,-15.906432,-42.996204,,,,,,,5
1508446633.397338,0.039776,0.074322,-0.027011,0.015480,0.006206,0.001991,0.039656,-0.074253,-0.996451,-0.013105,-0.001125,0.008841,-5.733112,-15.919394,-42.988285,,,,,,,5
1508446633.417364,0.039250,0.075075,-0.026905,0.020791,0.029577,0.003118,0.039129,-0.075004,-0.996415,-0.012670,-0.004570,0.004975,-5.794614,-15.953789,-42.967285,,,,,,,5
1508446633.437376,0.039580,0.075909,-0.026846,0.012280,0.045587,-0.000026,0.039456,-0.075836,-0.996339,-0.005322,-0.004990,0.005571,-5.792665,-15.994803,-42.952297,,,,,,,5
1508446633.457378,0.040752,0.076152,-0.026958,0.000583,0.043443,-0.007578,0.040623,-0.076079,-0.996274,0.006343,-0.001192,0.003354,-5.768614,-16.013733,-42.948479,,,,,,,5
1508446633.477396,0.041528,0.076077,-0.027129,-0.003670,0.034943,-0.008684,0.041396,-0.076004,-0.996248,0.010163,0.002090,0.004335,-5.719904,-16.016075,-42.954117,,,,,,,5
1508446633.497408,0.042391,0.075904,-0.027342,0.006984,0.023249,-0.009669,0.042256,-0.075832,-0.996225,0.006999,0.007945,0.005426,-5.669160,-16.007215,-42.964146,,,,,,,5
1508446633.517418,0.043189,0.075358,-0.027578,0.009120,0.012622,-0.010725,0.043053,-0.075286,-0.996232,0.006172,0.010269,0.003388,-5.643194,-15.997180,-42.971302,,,,,,,5
1508446633.537427,0.043377,0.075633,-0.027777,0.015508,0.005190,-0.008548,0.043240,-0.075561,-0.996203,0.004337,0.011321,0.002383,-5.622386,-15.990355,-42.976570,,,,,,,5
1508446633.557441,0.043420,0.075781,-0.027907,0.016569,-0.007539,-0.003225,0.043282,-0.075708,-0.996190,0.002601,0.005793,-0.002498,-5.610555,-16.004269,-42.972939,,,,,,,5
1508446633.577451,0.043112,0.075942,-0.027901,0.015500,-0.012835,0.001021,0.042975,-0.075869,-0.996191,-0.000570,0.001223,-0.001062,-5.618333,-16.009583,-42.969940,,,,,,,5
1508446633.597451,0.042769,0.076265,-0.027888,0.009110,-0.009645,0.000971,0.042632,-0.076191,-0.996181,-0.003310,-0.002224,0.002788,-5.628084,-16.017637,-42.965664,,,,,,,5
1508446633.617446,0.042585,0.076346,-0.027806,0.000575,0.009549,0.004225,0.042448,-0.076272,-0.996183,-0.003751,0.002068,0.004728,-5.646204,-16.033701,-42.957294,,,,,,,5
1508446633.637481,0.043106,0.076336,-0.027678,-0.001575,0.036124,0.008486,0.042967,-0.076262,-0.996162,-0.005614,0.003172,0.008124,-5.641661,-16.031239,-42.958813,,,,,,,5
