timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508530895.029840,-0.032336,0.052837,2.669747,-0.215630,-0.108715,-0.209008,-0.032285,-0.052813,-0.998082,-0.006075,-0.005308,0.038930,11.811275,-8.604019,-22.466715,,,,,,,
1508530895.049849,-0.034096,0.049592,2.666012,-0.133750,-0.078831,-0.157202,-0.034047,-0.049572,-0.998190,-0.022075,-0.003453,0.051687,11.800305,-8.501381,-22.511509,,,,,,,
1508530895.069849,-0.035986,0.048213,2.663586,-0.030578,-0.047897,-0.104154,-0.035937,-0.048194,-0.998191,-0.012876,0.005836,0.040763,11.770622,-8.397547,-22.565956,,,,,,,
1508530895.089867,-0.036422,0.048685,2.662032,0.032152,-0.013788,-0.062085,-0.036371,-0.048665,-0.998153,-0.019415,0.006917,0.024291,11.769353,-8.379719,-22.573244,,,,,,,
1508530895.109874,-0.037011,0.048665,2.661217,-0.004116,0.030929,-0.037862,-0.036959,-0.048646,-0.998132,-0.013517,0.005814,-0.009894,11.755060,-8.372540,-22.583353,,,,,,,
1508530895.129884,-0.035579,0.048797,2.660443,0.022474,0.093586,-0.039724,-0.035529,-0.048777,-0.998178,-0.005120,0.007014,0.002938,11.789566,-8.361176,-22.569572,,,,,,,
1508530895.149871,-0.033084,0.049661,2.659601,0.073569,0.140277,-0.046720,-0.033037,-0.049641,-0.998221,0.003908,0.009266,0.008215,11.831345,-8.366738,-22.545635,,,,,,,
1508530895.169902,-0.030607,0.051052,2.658649,0.055500,0.095649,-0.052227,-0.030562,-0.051030,-0.998229,0.008360,0.011098,0.002822,11.882152,-8.375772,-22.515541,,,,,,,
1508530895.189912,-0.029590,0.051395,2.657574,0.019332,0.026616,-0.052578,-0.029546,-0.051372,-0.998242,0.000280,0.008220,0.010831,11.952891,-8.390686,-22.472506,,,,,,,
1508530895.209899,-0.029019,0.051315,2.656696,0.000127,0.055356,-0.038873,-0.028977,-0.051293,-0.998263,-0.008835,0.003167,0.003589,11.967912,-8.380315,-22.468380,,,,,,,
1508530895.229928,-0.027339,0.050998,2.656118,-0.021226,0.128707,-0.027281,-0.027301,-0.050976,-0.998327,-0.010099,0.002087,-0.002406,11.986547,-8.367524,-22.463213,,,,,,,
1508530895.249938,-0.024711,0.050508,2.655636,-0.025508,0.168020,-0.025157,-0.024677,-0.050486,-0.998420,-0.008831,-0.004125,-0.007699,12.026322,-8.348856,-22.448895,,,,,,,
1508530895.269947,-0.023510,0.050345,2.655072,-0.033987,0.103206,-0.027406,-0.023478,-0.050323,-0.998457,-0.012502,-0.002792,0.005262,12.109141,-8.330943,-22.410995,,,,,,,
1508530895.289954,-0.022031,0.049406,2.654744,-0.047847,0.075654,-0.009441,-0.022002,-0.049386,-0.998537,-0.008851,0.001931,0.008166,12.123867,-8.322308,-22.406240,,,,,,,
1508530895.309938,-0.021675,0.048336,2.654726,-0.029726,-0.009301,0.002357,-0.021648,-0.048317,-0.998597,-0.000431,0.005074,0.008653,12.157205,-8.285651,-22.401764,,,,,,,
1508530895.329973,-0.023549,0.048137,2.654772,0.017209,-0.177180,0.000488,-0.023519,-0.048118,-0.998565,0.002935,0.005180,0.001952,12.131664,-8.276870,-22.418850,,,,,,,
1508530895.349972,-0.029125,0.048675,2.654681,0.031136,-0.320632,-0.008023,-0.029086,-0.048656,-0.998392,-0.000516,0.005107,0.002115,12.087003,-8.278993,-22.442177,,,,,,,
1508530895.369967,-0.035816,0.048672,2.654603,0.001289,-0.272796,-0.002910,-0.035766,-0.048652,-0.998175,-0.015916,0.004020,-0.004877,11.876228,-8.287242,-22.551395,,,,,,,
1508530895.390001,-0.040240,0.048496,2.654741,-0.021167,-0.129326,0.010855,-0.040182,-0.048477,-0.998016,-0.014933,-0.003586,-0.004639,11.762830,-8.282268,-22.612574,,,,,,,
1508530895.410006,-0.041491,0.047889,2.655257,-0.037242,-0.004940,0.035306,-0.041431,-0.047871,-0.997994,-0.008877,-0.003414,0.001687,11.725986,-8.280869,-22.632215,,,,,,,
1508530895.430018,-0.040406,0.047571,2.656076,-0.005359,0.088556,0.043093,-0.040349,-0.047553,-0.998053,0.013982,0.000678,0.012809,11.712077,-8.276905,-22.640865,,,,,,,
1508530895.450027,-0.037707,0.047710,2.656947,0.009557,0.059880,0.045324,-0.037655,-0.047692,-0.998152,0.018368,0.000161,-0.007036,11.761869,-8.290113,-22.610199,,,,,,,
1508530895.470036,-0.036671,0.047600,2.657696,-0.009578,0.032238,0.035562,-0.036621,-0.047582,-0.998196,0.016769,0.001607,0.000439,11.781390,-8.296495,-22.597691,,,,,,,
1508530895.490045,-0.034716,0.047152,2.658203,-0.013825,0.056632,0.021704,-0.034670,-0.047135,-0.998287,0.016161,0.002717,0.007991,11.821447,-8.298739,-22.575937,,,,,,,
1508530895.510041,-0.032816,0.046864,2.658371,0.000040,0.058702,0.006913,-0.032774,-0.046846,-0.998364,0.012434,0.002672,0.011578,11.858184,-8.293695,-22.558519,,,,,,,
1508530895.530062,-0.031289,0.046905,2.658421,0.010692,0.063996,0.002746,-0.031250,-0.046888,-0.998411,0.010818,0.003584,0.003965,11.885090,-8.293259,-22.544516,,,,,,,
1508530895.550071,-0.029144,0.046937,2.658528,0.014939,0.069326,0.007045,-0.029108,-0.046920,-0.998474,0.009149,0.001266,0.008393,11.946428,-8.295652,-22.511190,,,,,,,
1508530895.570081,-0.027757,0.047119,2.658519,0.014967,0.052289,-0.004680,-0.027722,-0.047102,-0.998505,0.007062,0.004316,0.007111,11.974493,-8.299253,-22.494947,,,,,,,
1508530895.590090,-0.026646,0.047072,2.658318,0.003277,0.036332,-0.013307,-0.026613,-0.047055,-0.998538,0.004366,0.003460,0.001605,11.997158,-8.300926,-22.482248,,,,,,,
1508530895.610097,-0.025616,0.047077,2.657983,0.004341,0.052253,-0.017545,-0.025585,-0.047060,-0.998564,0.002407,0.002840,-0.000001,12.024173,-8.295576,-22.469788,,,,,,,
1508530895.630106,-0.024116,0.046993,2.657583,-0.003109,0.058618,-0.021861,-0.024087,-0.046975,-0.998606,0.004098,0.001962,-0.006674,12.070143,-8.288297,-22.447817,,,,,,,
1508530895.650115,-0.022844,0.046854,2.657160,-0.005246,0.058635,-0.017619,-0.022817,-0.046837,-0.998642,0.002263,0.000878,-0.005234,12.070143,-8.288297,-22.447817,,,,,,,
1508530895.670108,-0.021683,0.046611,2.656848,-0.006303,0.029965,-0.014455,-0.021657,-0.046595,-0.998679,0.003515,0.004389,0.003226,12.134035,-8.271441,-22.419569,,,,,,,
1508530895.690134,-0.021726,0.046358,2.656673,-0.012681,-0.025239,-0.004967,-0.021701,-0.046341,-0.998690,0.003573,0.004486,0.004748,12.140944,-8.263854,-22.418629,,,,,,,
1508530895.710144,-0.023242,0.045674,2.656542,-0.038189,-0.116586,-0.005247,-0.023215,-0.045658,-0.998687,0.004127,0.004261,-0.008179,12.130533,-8.251743,-22.428722,,,,,,,
1508530895.730138,-0.025044,0.044340,2.656308,-0.074399,-0.075162,-0.012967,-0.025017,-0.044326,-0.998704,0.002052,0.001067,-0.002868,12.074027,-8.220037,-22.470816,,,,,,,
1508530895.750160,-0.026066,0.042505,2.656119,-0.106388,-0.024109,-0.000416,-0.026040,-0.042492,-0.998757,-0.003501,-0.003192,0.003579,12.048485,-8.179486,-22.499304,,,,,,,
1508530895.770169,-0.025902,0.040277,2.656514,-0.127773,0.037698,0.040989,-0.025878,-0.040267,-0.998854,-0.016923,-0.008439,0.011824,12.041378,-8.147170,-22.514830,,,,,,,
1508530895.790179,-0.025021,0.037250,2.656458,-0.145708,-0.042215,-0.031622,-0.025001,-0.037242,-0.998994,0.037055,-0.005849,-0.021743,12.050584,-8.075441,-22.535736,,,,,,,
1508530895.810187,-0.027475,0.034287,2.655264,-0.180738,-0.182492,-0.051183,-0.027456,-0.034281,-0.999035,-0.003550,-0.009192,-0.015217,12.039045,-7.993611,-22.571047,,,,,,,
1508530895.830198,-0.030185,0.032305,2.655014,-0.049950,-0.064409,0.016000,-0.030165,-0.032299,-0.999023,-0.012651,-0.011478,0.006866,12.000297,-7.953075,-22.605976,,,,,,,
1508530895.850205,-0.029912,0.033091,2.655542,0.045823,0.025862,0.022183,-0.029891,-0.033085,-0.999005,0.011596,-0.003246,-0.005481,11.952638,-7.942907,-22.634781,,,,,,,
1508530895.870214,-0.028600,0.033240,2.655620,-0.008444,0.048109,-0.004867,-0.028580,-0.033234,-0.999039,0.010041,0.006852,0.004975,11.979219,-7.960117,-22.614674,,,,,,,
1508530895.890222,-0.027351,0.032130,2.655256,-0.068038,0.048077,-0.023459,-0.027333,-0.032124,-0.999110,0.008824,0.004201,0.016871,11.996644,-7.951564,-22.608444,,,,,,,
1508530895.910232,-0.026245,0.030993,2.654422,-0.055217,0.043740,-0.046781,-0.026229,-0.030988,-0.999176,-0.000993,-0.008899,0.033782,12.045616,-7.894053,-22.602560,,,,,,,
1508530895.930217,-0.026533,0.031196,2.653470,0.006577,-0.005186,-0.047294,-0.026517,-0.031191,-0.999162,-0.015628,-0.011243,0.017198,12.056392,-7.882504,-22.600845,,,,,,,
1508530895.950249,-0.027035,0.031723,2.652630,0.031064,-0.039155,-0.036470,-0.027019,-0.031718,-0.999132,-0.016362,-0.015966,-0.002120,12.052104,-7.881740,-22.603397,,,,,,,
1508530895.970258,-0.028102,0.032631,2.652106,0.003363,-0.036976,-0.024985,-0.028083,-0.032625,-0.999073,-0.006402,-0.021788,0.003284,12.033200,-7.886891,-22.611671,,,,,,,
1508530895.990267,-0.028565,0.033124,2.651527,-0.020063,0.004435,-0.033665,-0.028545,-0.033118,-0.999044,-0.012195,-0.017022,0.007451,12.024962,-7.896276,-22.612778,,,,,,,
1508530896.010252,-0.029206,0.033211,2.650792,-0.014719,-0.015770,-0.037895,-0.029186,-0.033205,-0.999022,-0.024510,-0.018797,0.006484,12.024962,-7.896276,-22.612778,,,,,,,
1508530896.030284,-0.032527,0.034100,2.650370,0.002308,-0.059277,-0.017556,-0.032503,-0.034093,-0.998890,-0.038206,-0.008921,0.005009,11.964893,-7.903969,-22.641937,,,,,,,
1508530896.050295,-0.036092,0.034565,2.650519,0.023582,-0.131419,0.015572,-0.036062,-0.034559,-0.998752,-0.031977,-0.001239,0.026828,11.890254,-7.915263,-22.677282,,,,,,,
1508530896.070305,-0.039318,0.035198,2.650906,0.036359,-0.119754,0.012493,-0.039284,-0.035190,-0.998608,-0.025551,0.001758,0.027539,11.841005,-7.924594,-22.699781,,,,,,,
1508530896.090305,-0.042627,0.035033,2.651174,0.024624,-0.049646,0.013632,-0.042588,-0.035026,-0.998479,-0.041900,0.027046,0.005803,11.731462,-7.946063,-22.749100,,,,,,,
1508530896.110321,-0.042842,0.035250,2.651759,0.004329,0.004618,0.034801,-0.042803,-0.035242,-0.998462,-0.034376,0.034251,-0.010678,11.697644,-7.945689,-22.766640,,,,,,,
1508530896.130332,-0.043126,0.034876,2.652314,-0.031825,-0.035785,0.019565,-0.043086,-0.034869,-0.998463,-0.012944,0.033374,-0.016491,11.692651,-7.953549,-22.766459,,,,,,,
1508530896.150338,-0.044954,0.033813,2.652385,-0.028585,-0.064539,0.000406,-0.044913,-0.033807,-0.998419,-0.024164,0.014566,0.008520,11.663754,-7.938057,-22.786680,,,,,,,
1508530896.170347,-0.045971,0.033935,2.652805,0.029896,-0.036817,0.038175,-0.045928,-0.033929,-0.998368,-0.021897,0.010491,0.013887,11.628349,-7.926466,-22.808800,,,,,,,
1508530896.190336,-0.045775,0.034894,2.654170,0.067053,0.045099,0.076875,-0.045731,-0.034887,-0.998344,0.002121,0.007467,0.010292,11.609884,-7.950117,-22.809975,,,,,,,
1508530896.210366,-0.043528,0.035724,2.655489,0.019142,0.144878,0.046742,-0.043486,-0.035716,-0.998415,0.040434,-0.005559,-0.004194,11.638513,-8.004019,-22.776510,,,,,,,
1508530896.230375,-0.040288,0.035334,2.655688,-0.048873,0.073559,-0.006046,-0.040252,-0.035327,-0.998565,0.034072,-0.007459,0.015960,11.695707,-8.004393,-22.747061,,,,,,,
1508530896.250384,-0.039929,0.034779,2.655250,-0.006198,0.001217,-0.021598,-0.039894,-0.034772,-0.998599,0.023659,-0.008379,0.026858,11.733647,-7.990964,-22.732239,,,,,,,
1508530896.270391,-0.039908,0.036202,2.655128,0.057667,-0.043341,0.004449,-0.039871,-0.036194,-0.998549,0.020630,-0.023986,-0.006395,11.730348,-7.994035,-22.732862,,,,,,,
1508530896.290402,-0.041013,0.037061,2.655570,0.026753,-0.059170,0.029736,-0.040973,-0.037053,-0.998473,0.021061,-0.023494,-0.021714,11.725570,-8.028902,-22.723038,,,,,,,
1508530896.310410,-0.041887,0.036698,2.656416,-0.040385,-0.005953,0.048387,-0.041846,-0.036690,-0.998450,0.026542,-0.016014,-0.008660,11.693023,-8.044402,-22.734324,,,,,,,
1508530896.330419,-0.039176,0.035885,2.657206,-0.047880,0.136353,0.032462,-0.039141,-0.035877,-0.998589,0.043505,-0.005566,0.004846,11.725615,-8.037696,-22.719906,,,,,,,
1508530896.350403,-0.036193,0.035211,2.657151,-0.023296,0.139334,-0.022700,-0.036163,-0.035204,-0.998726,0.041610,-0.001203,0.001152,11.773469,-8.026491,-22.699108,,,,,,,
1508530896.370436,-0.032541,0.034974,2.656131,-0.017876,0.065921,-0.056783,-0.032515,-0.034967,-0.998859,0.025161,-0.001838,-0.006573,11.823195,-8.014299,-22.677561,,,,,,,
1508530896.390446,-0.030814,0.034573,2.654567,-0.041193,-0.034031,-0.088994,-0.030791,-0.034566,-0.998928,0.028075,-0.004786,-0.004719,11.922295,-7.996067,-22.632069,,,,,,,
1508530896.410455,-0.031182,0.034172,2.652110,-0.033564,-0.121342,-0.136777,-0.031159,-0.034165,-0.998930,0.012833,-0.003859,0.020979,11.958450,-7.941214,-22.632307,,,,,,,
1508530896.430464,-0.032965,0.033915,2.649011,-0.014378,-0.085309,-0.158951,-0.032940,-0.033909,-0.998882,0.014081,-0.001156,0.029171,11.958450,-7.941214,-22.632307,,,,,,,
1508530896.450475,-0.032643,0.033817,2.645542,-0.002675,0.007038,-0.180080,-0.032618,-0.033810,-0.998896,0.013545,0.001828,0.012552,11.946451,-7.875643,-22.661537,,,,,,,
1508530896.470482,-0.030950,0.033680,2.641690,-0.001581,0.013350,-0.199232,-0.030928,-0.033674,-0.998954,0.018629,-0.000475,0.001350,12.016504,-7.800617,-22.650444,,,,,,,
1508530896.490475,-0.032217,0.033469,2.637103,-0.022701,-0.165280,-0.248519,-0.032194,-0.033463,-0.998921,0.020444,-0.000686,0.006688,12.041894,-7.774836,-22.645824,,,,,,,
1508530896.510500,-0.035748,0.033627,2.631662,-0.005627,-0.142015,-0.276044,-0.035721,-0.033621,-0.998796,-0.005127,-0.006586,0.023378,12.006416,-7.672301,-22.699570,,,,,,,
1508530896.530509,-0.036918,0.033880,2.626555,-0.014282,-0.009078,-0.235555,-0.036888,-0.033874,-0.998745,-0.010582,-0.008302,0.011486,11.998471,-7.626270,-22.719273,,,,,,,
1508530896.550515,-0.036266,0.033549,2.622351,-0.044192,0.050565,-0.196361,-0.036238,-0.033543,-0.998780,-0.005830,-0.008632,-0.016967,12.023379,-7.571677,-22.724363,,,,,,,
1508530896.570527,-0.035379,0.032919,2.618736,-0.063383,0.017732,-0.170990,-0.035352,-0.032913,-0.998833,0.000486,-0.010316,-0.013664,12.084051,-7.489854,-22.719297,,,,,,,
1508530896.590534,-0.036051,0.032379,2.615281,-0.059070,-0.081070,-0.172094,-0.036024,-0.032374,-0.998826,0.004271,-0.011770,0.011491,12.101605,-7.431587,-22.729084,,,,,,,
1508530896.610544,-0.037521,0.031662,2.611715,-0.055873,-0.072584,-0.175255,-0.037494,-0.031657,-0.998795,0.004535,-0.011297,0.023988,12.097162,-7.403870,-22.740494,,,,,,,
1508530896.630527,-0.038484,0.030886,2.608498,-0.074043,-0.029981,-0.146625,-0.038457,-0.030881,-0.998783,-0.005245,-0.006518,0.022556,12.091731,-7.313503,-22.772602,,,,,,,
1508530896.650537,-0.038138,0.029487,2.606154,-0.095499,0.089215,-0.088151,-0.038113,-0.029483,-0.998838,-0.006519,-0.006009,0.027342,12.099624,-7.254807,-22.787180,,,,,,,
1508530896.670572,-0.033204,0.027179,2.605463,-0.134106,0.334942,0.000090,-0.033185,-0.027175,-0.999080,-0.008410,-0.003678,0.004634,12.158915,-7.208266,-22.770384,,,,,,,
1508530896.690581,-0.028000,0.024916,2.605056,-0.079628,0.169001,-0.053887,-0.027988,-0.024914,-0.999298,-0.001965,0.002910,-0.023270,12.328795,-7.136662,-22.701487,,,,,,,
1508530896.710563,-0.028576,0.024081,2.602763,-0.031436,-0.108573,-0.133555,-0.028564,-0.024079,-0.999302,-0.009858,0.002945,-0.009899,12.359004,-7.085694,-22.701027,,,,,,,
1508530896.730597,-0.032000,0.023457,2.600744,-0.026211,-0.140221,-0.068586,-0.031986,-0.023455,-0.999213,-0.023755,0.005648,0.002265,12.340383,-7.062557,-22.718361,,,,,,,
1508530896.750607,-0.035142,0.022788,2.600506,-0.040222,-0.102734,0.017571,-0.035126,-0.022786,-0.999123,-0.031937,-0.001414,0.009072,12.247993,-7.018087,-22.782049,,,,,,,
1508530896.770617,-0.038748,0.022065,2.601322,-0.018957,-0.126041,0.041154,-0.038729,-0.022063,-0.999006,-0.024794,0.000808,0.003004,12.174107,-7.010935,-22.823818,,,,,,,
1508530896.790621,-0.042222,0.022187,2.602270,0.002321,-0.137695,0.054098,-0.042199,-0.022185,-0.998863,-0.024589,-0.005403,0.001808,12.111621,-7.011933,-22.856730,,,,,,,
1508530896.810612,-0.045658,0.022322,2.603595,-0.027541,-0.121660,0.079417,-0.045630,-0.022321,-0.998709,-0.014917,-0.006946,-0.001169,11.981226,-7.039933,-22.916767,,,,,,,
1508530896.830643,-0.048582,0.021909,2.605159,-0.057349,-0.096182,0.070673,-0.048551,-0.021908,-0.998580,-0.012179,-0.015538,0.005691,11.898705,-7.050653,-22.956434,,,,,,,
1508530896.850645,-0.050694,0.021286,2.606248,-0.021140,-0.069685,0.059280,-0.050661,-0.021285,-0.998489,-0.013731,-0.007951,0.012176,11.865085,-7.054017,-22.972795,,,,,,,
1508530896.870639,-0.051764,0.021229,2.607693,0.006570,0.031248,0.078952,-0.051729,-0.021228,-0.998436,-0.007841,0.000598,0.004859,11.791639,-7.068867,-23.006021,,,,,,,
1508530896.890670,-0.050607,0.021377,2.609449,0.012927,0.064207,0.087547,-0.050574,-0.021375,-0.998492,-0.001459,0.001524,-0.004270,11.799086,-7.093478,-22.994627,,,,,,,
1508530896.910680,-0.049190,0.021492,2.610955,0.003392,0.043955,0.066158,-0.049159,-0.021490,-0.998560,0.015208,0.000555,-0.008871,11.819990,-7.112480,-22.978014,,,,,,,
1508530896.930689,-0.048390,0.021132,2.611947,-0.014612,-0.060228,0.040376,-0.048360,-0.021130,-0.998606,0.024099,0.003384,0.002162,11.832535,-7.128302,-22.966652,,,,,,,
1508530896.950696,-0.049150,0.020866,2.612434,-0.006064,-0.053923,0.021286,-0.049120,-0.020864,-0.998575,0.008134,-0.001581,0.014124,11.819779,-7.125796,-22.973997,,,,,,,
1508530896.970706,-0.049774,0.021033,2.612969,0.012015,-0.034783,0.028903,-0.049742,-0.021032,-0.998541,0.010161,-0.003215,0.012319,11.810600,-7.128503,-22.977877,,,,,,,
1508530896.990715,-0.049068,0.021913,2.613511,0.010909,0.071435,0.023650,-0.049037,-0.021911,-0.998557,0.005137,-0.017014,0.010672,11.801705,-7.152637,-22.974947,,,,,,,
1508530897.010711,-0.045890,0.022857,2.614034,0.007672,0.141576,0.030065,-0.045862,-0.022855,-0.998686,0.012812,-0.016070,-0.003206,11.843498,-7.179018,-22.945192,,,,,,,
1508530897.030733,-0.042988,0.023492,2.614600,0.001333,0.062956,0.025693,-0.042962,-0.023490,-0.998801,0.020898,-0.012673,-0.006510,11.917569,-7.203986,-22.898972,,,,,,,
1508530897.050741,-0.041752,0.023657,2.614822,-0.010311,0.001280,0.005320,-0.041728,-0.023655,-0.998849,0.017238,-0.003231,0.002206,11.962474,-7.219903,-22.870523,,,,,,,
1508530897.070735,-0.042247,0.023395,2.614773,-0.012380,-0.075250,-0.007532,-0.042223,-0.023393,-0.998834,0.017153,-0.001205,0.003824,11.968747,-7.215952,-22.868488,,,,,,,
1508530897.090760,-0.043755,0.023503,2.614377,0.007893,-0.089140,-0.027606,-0.043729,-0.023501,-0.998767,0.015897,-0.004056,0.006656,11.950643,-7.212330,-22.879097,,,,,,,
1508530897.110769,-0.044490,0.024064,2.613817,0.016365,0.000097,-0.026404,-0.044463,-0.024062,-0.998721,-0.000200,-0.004594,0.001895,11.923260,-7.213366,-22.893055,,,,,,,
1508530897.130778,-0.043617,0.024360,2.613593,-0.005015,0.087303,-0.002025,-0.043591,-0.024358,-0.998752,-0.003941,0.000127,0.000797,11.928971,-7.221157,-22.887621,,,,,,,
1508530897.150788,-0.042399,0.024207,2.613660,-0.004992,0.022520,0.003250,-0.042374,-0.024205,-0.998809,0.005737,0.000828,0.004576,11.946412,-7.219733,-22.878973,,,,,,,
1508530897.170779,-0.042507,0.024017,2.613391,0.002555,-0.078491,-0.022318,-0.042482,-0.024014,-0.998809,0.009141,0.003842,0.001311,11.967742,-7.213059,-22.869928,,,,,,,
1508530897.190805,-0.043762,0.023877,2.612872,-0.015558,-0.049802,-0.023511,-0.043736,-0.023875,-0.998758,0.000569,0.001627,-0.004950,11.943405,-7.203492,-22.885660,,,,,,,
1508530897.210813,-0.044467,0.023380,2.612647,-0.031582,-0.016787,-0.002323,-0.044440,-0.023377,-0.998738,-0.004556,-0.000686,-0.007594,11.928374,-7.193680,-22.896584,,,,,,,
1508530897.230823,-0.044373,0.022866,2.612665,-0.027339,0.000224,0.001984,-0.044346,-0.022864,-0.998755,0.008046,-0.000055,0.005575,11.921374,-7.178082,-22.905123,,,,,,,
1508530897.250832,-0.044059,0.022319,2.612628,-0.014557,0.002329,-0.002168,-0.044034,-0.022317,-0.998781,0.007779,0.004495,0.018434,11.928740,-7.166382,-22.904951,,,,,,,
1508530897.270839,-0.043705,0.021991,2.612573,0.000342,0.011887,-0.000973,-0.043680,-0.021989,-0.998804,0.005976,0.009477,0.018732,11.933750,-7.160712,-22.904116,,,,,,,
1508530897.290849,-0.043465,0.021916,2.612590,0.011003,-0.025290,0.001216,-0.043441,-0.021914,-0.998816,0.008651,0.003863,0.010794,11.945194,-7.153431,-22.900425,,,,,,,
,,,,,,,,,,,,,,,,42.293302,-71.263266,59.027126,-1.000000,-1.000000,1508530897.286188,
1508530897.310859,-0.043927,0.022215,2.612715,0.016321,-0.047566,0.010826,-0.043902,-0.022213,-0.998789,0.009188,-0.001316,0.004465,11.936453,-7.157892,-22.903587,,,,,,,
1508530897.330867,-0.044508,0.022706,2.613078,0.025872,-0.024157,0.022634,-0.044481,-0.022704,-0.998752,0.010790,-0.003953,0.004764,11.929111,-7.163835,-22.905554,,,,,,,
1508530897.350877,-0.043593,0.023550,2.613555,0.024788,0.025769,0.020533,-0.043567,-0.023548,-0.998773,0.020389,-0.006527,-0.005713,11.924545,-7.194558,-22.898302,,,,,,,
1508530897.370879,-0.041908,0.023714,2.613640,-0.019908,0.066079,-0.004294,-0.041884,-0.023711,-0.998841,0.012191,-0.003114,-0.002914,11.955648,-7.208425,-22.877712,,,,,,,
1508530897.390896,-0.040535,0.023066,2.613335,-0.035833,0.041587,-0.023610,-0.040513,-0.023064,-0.998913,0.006486,-0.000282,-0.002125,11.984205,-7.203057,-22.864458,,,,,,,
1508530897.410904,-0.040472,0.022549,2.612358,-0.018695,-0.032914,-0.060791,-0.040450,-0.022547,-0.998927,0.000961,-0.000097,0.008128,12.018163,-7.169665,-22.857130,,,,,,,
1508530897.430906,-0.042213,0.022881,2.611129,-0.008033,-0.063723,-0.058596,-0.042189,-0.022879,-0.998848,-0.014100,-0.012338,0.007911,11.998057,-7.153522,-22.872744,,,,,,,
1508530897.450922,-0.043647,0.023160,2.610059,0.000462,-0.046702,-0.049995,-0.043621,-0.023158,-0.998780,-0.015507,-0.013661,0.005890,11.980352,-7.151327,-22.882708,,,,,,,
1508530897.470931,-0.045006,0.023939,2.609372,0.004653,0.007560,-0.024365,-0.044978,-0.023937,-0.998701,-0.025395,-0.015064,0.010466,11.946171,-7.152645,-22.900162,,,,,,,
1508530897.490940,-0.045366,0.024663,2.609278,-0.006057,0.049081,0.001132,-0.045336,-0.024660,-0.998667,-0.010007,-0.007902,0.002391,11.925166,-7.168100,-22.906275,,,,,,,
1508530897.510926,-0.044772,0.024642,2.609322,-0.001789,0.028897,0.002217,-0.044743,-0.024639,-0.998695,-0.006633,-0.003071,0.000831,11.930946,-7.170678,-22.902458,,,,,,,
1508530897.530946,-0.044353,0.024557,2.609490,-0.000741,0.024685,0.012870,-0.044325,-0.024555,-0.998715,-0.004945,0.002430,0.000424,11.947908,-7.172313,-22.893101,,,,,,,
1508530897.550967,-0.044354,0.024236,2.609757,0.003542,-0.023125,0.011804,-0.044327,-0.024234,-0.998723,0.002777,0.007495,0.002065,11.947501,-7.170777,-22.893795,,,,,,,
1508530897.570955,-0.044776,0.024177,2.609960,0.000354,-0.025259,0.008582,-0.044748,-0.024175,-0.998706,0.005319,0.003835,0.008578,11.942225,-7.169078,-22.897079,,,,,,,
1508530897.590986,-0.045472,0.024030,2.610027,0.004641,-0.056093,0.001141,-0.045443,-0.024028,-0.998678,0.002581,0.001719,0.001302,11.923580,-7.167206,-22.907381,,,,,,,
1508530897.610995,-0.046403,0.024210,2.610102,0.002484,-0.023138,0.007537,-0.046373,-0.024208,-0.998631,-0.002410,-0.001976,0.007435,11.900965,-7.170053,-22.918247,,,,,,,
