timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446560.403077,0.012784,0.040607,-0.048248,0.002553,0.052090,0.007492,0.012773,-0.040596,-0.999094,-0.032137,-0.001732,-0.005072,-9.998516,-15.251381,-44.459091,,,,,,,5
1508446560.423087,0.013115,0.040571,-0.048031,-0.008115,0.085032,0.009559,0.013104,-0.040560,-0.999091,-0.030652,-0.001600,-0.005486,-10.015088,-15.252138,-44.455101,,,,,,,5
1508446560.443099,0.014017,0.040519,-0.047725,-0.004938,0.102044,0.014922,0.014005,-0.040508,-0.999081,-0.006543,-0.000889,0.001049,-10.050826,-15.249574,-44.447914,,,,,,,5
1508446560.463108,0.015921,0.040616,-0.047330,0.003570,0.098875,0.021378,0.015908,-0.040605,-0.999049,-0.001564,-0.001403,-0.002966,-9.934237,-15.242760,-44.476452,,,,,,,5
1508446560.483118,0.017623,0.040837,-0.046913,0.008907,0.080805,0.019279,0.017607,-0.040825,-0.999011,-0.002241,-0.001777,-0.002896,-9.877400,-15.245269,-44.488251,,,,,,,5
1508446560.503111,0.019031,0.041211,-0.046608,0.009993,0.060599,0.012884,0.019014,-0.041200,-0.998970,0.002654,-0.003219,0.002922,-9.832403,-15.253926,-44.495247,,,,,,,5
1508446560.523139,0.021067,0.041647,-0.046439,0.001491,0.037228,0.010667,0.021047,-0.041635,-0.998911,0.016871,-0.001898,0.006281,-9.728976,-15.277772,-44.509800,,,,,,,5
1508446560.543143,0.022136,0.041524,-0.046251,-0.014470,0.021299,0.009458,0.022115,-0.041512,-0.998893,0.018458,-0.001259,0.006355,-9.692282,-15.279476,-44.517220,,,,,,,5
1508446560.563145,0.023402,0.041180,-0.046144,-0.012326,0.008538,0.005207,0.023380,-0.041168,-0.998879,0.009777,0.002639,0.005181,-9.619559,-15.260877,-44.539368,,,,,,,5
1508446560.583168,0.023420,0.041118,-0.046121,0.012185,-0.019113,0.000065,0.023398,-0.041106,-0.998881,0.007135,0.004104,0.003733,-9.600046,-15.254518,-44.545753,,,,,,,5
1508446560.603180,0.022883,0.041476,-0.046189,0.022846,-0.035064,-0.003054,0.022862,-0.041464,-0.998878,-0.002369,-0.000329,-0.003380,-9.606790,-15.259914,-44.542454,,,,,,,5
1508446560.623189,0.021448,0.041909,-0.046243,0.013269,-0.042501,-0.004203,0.021428,-0.041897,-0.998892,-0.008336,-0.001408,-0.002313,-9.665062,-15.285435,-44.521095,,,,,,,5
1508446560.643198,0.020393,0.042023,-0.046341,0.002620,-0.038247,-0.004288,0.020374,-0.042011,-0.998909,-0.009265,-0.000668,0.002007,-9.702198,-15.293470,-44.510254,,,,,,,5
1508446560.663206,0.019519,0.042112,-0.046394,0.004742,-0.031866,-0.002136,0.019501,-0.042099,-0.998923,-0.006104,-0.000626,0.002814,-9.753875,-15.298854,-44.497108,,,,,,,5
1508446560.683219,0.018543,0.042140,-0.046435,-0.001646,-0.021252,-0.005375,0.018526,-0.042127,-0.998940,-0.006929,0.000318,0.005837,-9.798695,-15.302663,-44.485950,,,,,,,5
1508446560.703200,0.017985,0.042057,-0.046614,-0.004835,-0.008525,-0.011780,0.017968,-0.042045,-0.998954,-0.010873,-0.000268,0.005683,-9.817666,-15.301263,-44.482250,,,,,,,5
1508446560.723237,0.017482,0.041999,-0.046821,-0.001645,-0.004275,-0.010685,0.017466,-0.041987,-0.998966,-0.015315,0.000056,0.006793,-9.853030,-15.300405,-44.474720,,,,,,,5
1508446560.743248,0.016592,0.042001,-0.046916,0.001537,-0.005314,-0.003207,0.016577,-0.041989,-0.998981,-0.015631,0.000103,0.004352,-9.872128,-15.300916,-44.470310,,,,,,,5
1508446560.763246,0.015925,0.042106,-0.046926,0.005788,-0.004241,0.001088,0.015911,-0.042094,-0.998987,-0.008510,0.000041,0.001917,-9.910283,-15.304899,-44.460453,,,,,,,5
1508446560.783266,0.015828,0.042260,-0.046869,0.008974,-0.004227,0.005374,0.015813,-0.042248,-0.998982,-0.008412,0.000195,0.001912,-9.923759,-15.309006,-44.456036,,,,,,,5
1508446560.803278,0.015414,0.042359,-0.046759,0.003651,-0.002104,0.004267,0.015400,-0.042346,-0.998984,-0.005420,0.000064,0.000663,-9.937048,-15.313326,-44.451580,,,,,,,5
1508446560.823274,0.015154,0.042356,-0.046669,0.000459,-0.002107,0.003176,0.015140,-0.042343,-0.998988,-0.008884,0.000274,0.004176,-9.958234,-15.314492,-44.446434,,,,,,,5
1508446560.843297,0.014857,0.042322,-0.046585,0.001520,-0.002100,0.005314,0.014843,-0.042310,-0.998994,-0.009243,0.001523,0.002595,-9.959421,-15.314143,-44.446289,,,,,,,5
1508446560.863308,0.014245,0.042405,-0.046427,0.005774,0.000028,0.007480,0.014231,-0.042392,-0.999000,-0.011287,0.000492,-0.000009,-9.987571,-15.312115,-44.440670,,,,,,,5
1508446560.883317,0.013087,0.042522,-0.046208,0.008957,0.011720,0.010710,0.013075,-0.042509,-0.999011,-0.022092,0.000777,0.001620,-10.033622,-15.316451,-44.428799,,,,,,,5
1508446560.903327,0.012893,0.042753,-0.045920,0.016393,0.030852,0.015045,0.012881,-0.042740,-0.999003,-0.026736,0.001038,0.001689,-10.049834,-15.320183,-44.423851,,,,,,,5
1508446560.923337,0.012293,0.043234,-0.045444,0.029146,0.043623,0.024742,0.012281,-0.043221,-0.998990,-0.025678,0.001610,0.006452,-10.095786,-15.326954,-44.411091,,,,,,,5
1508446560.943348,0.012402,0.043772,-0.044846,0.031254,0.067009,0.030101,0.012390,-0.043758,-0.998965,-0.008926,0.001125,0.006610,-10.109335,-15.353162,-44.398956,,,,,,,5
1508446560.963331,0.013846,0.044293,-0.044258,0.021668,0.081879,0.027904,0.013832,-0.044279,-0.998923,-0.004326,0.000852,0.005454,-10.092165,-15.362719,-44.399559,,,,,,,5
1508446560.983341,0.015358,0.044510,-0.043755,0.006795,0.073439,0.022546,0.015343,-0.044496,-0.998892,-0.001259,0.001756,-0.000162,-10.003048,-15.380271,-44.413647,,,,,,,5
1508446561.003377,0.016704,0.044511,-0.043310,0.001469,0.074508,0.023568,0.016686,-0.044496,-0.998870,-0.005807,0.001970,-0.000336,-9.959607,-15.377811,-44.424259,,,,,,,5
1508446561.023375,0.018015,0.044563,-0.042833,0.011050,0.073444,0.024711,0.017996,-0.044548,-0.998845,-0.007987,0.003578,0.001531,-9.913135,-15.369736,-44.437447,,,,,,,5
1508446561.043397,0.019443,0.044676,-0.042370,0.013185,0.069187,0.022596,0.019423,-0.044661,-0.998813,0.002336,0.003127,0.004505,-9.843133,-15.372596,-44.452015,,,,,,,5
1508446561.063407,0.021019,0.044771,-0.041979,0.006802,0.072363,0.018287,0.020997,-0.044756,-0.998777,0.002990,0.003100,0.005659,-9.780046,-15.373716,-44.465553,,,,,,,5
1508446561.083417,0.022613,0.044836,-0.041695,0.005746,0.075529,0.011892,0.022588,-0.044821,-0.998740,0.003062,0.002935,0.004507,-9.746394,-15.371849,-44.473583,,,,,,,5
1508446561.103428,0.024057,0.045051,-0.041518,0.008953,0.061706,0.008714,0.024031,-0.045036,-0.998696,0.001665,-0.004189,-0.007499,-9.647670,-15.373258,-44.494621,,,,,,,5
1508446561.123411,0.025077,0.045426,-0.041369,0.006835,0.047890,0.006556,0.025049,-0.045410,-0.998654,-0.000650,-0.008011,-0.003772,-9.609707,-15.382736,-44.499554,,,,,,,5
1508446561.143424,0.025984,0.045758,-0.041310,-0.002734,0.041502,0.001149,0.025954,-0.045742,-0.998616,0.000291,-0.013157,0.006963,-9.568985,-15.408831,-44.499306,,,,,,,5
1508446561.163457,0.026746,0.045805,-0.041337,0.004726,0.034055,-0.000925,0.026715,-0.045789,-0.998594,0.000949,-0.000506,0.017408,-9.541454,-15.407364,-44.505726,,,,,,,5
1508446561.183442,0.027974,0.046255,-0.041274,0.019609,0.047893,0.008791,0.027940,-0.046238,-0.998540,0.010298,-0.004207,0.012044,-9.484448,-15.420034,-44.513519,,,,,,,5
1508446561.203477,0.028976,0.046683,-0.040939,0.016392,0.050064,0.021543,0.028940,-0.046666,-0.998491,0.009299,-0.003779,0.011995,-9.441622,-15.438332,-44.516281,,,,,,,5
1508446561.223487,0.030666,0.046826,-0.040485,-0.004904,0.034162,0.026679,0.030627,-0.046809,-0.998434,0.017026,0.002680,0.006796,-9.393641,-15.451138,-44.521988,,,,,,,5
1508446561.243497,0.031181,0.045785,-0.039870,-0.018745,0.009754,0.031870,0.031144,-0.045769,-0.998466,-0.001526,0.018166,0.004173,-9.336210,-15.420187,-44.544796,,,,,,,5
1508446561.263506,0.030679,0.045018,-0.039228,-0.011274,-0.022127,0.029778,0.030643,-0.045003,-0.998517,-0.009678,0.019368,0.003216,-9.343783,-15.383384,-44.555931,,,,,,,5
1508446561.283512,0.028934,0.043860,-0.038773,0.005805,-0.059376,0.013920,0.028903,-0.043846,-0.998620,-0.018954,0.023735,0.003839,-9.393406,-15.325212,-44.565544,,,,,,,5
1508446561.303529,0.025650,0.044109,-0.038593,0.031400,-0.108294,0.004512,0.025622,-0.044095,-0.998699,-0.017138,-0.007938,0.021450,-9.556935,-15.289345,-44.543087,,,,,,,5
1508446561.323536,0.022529,0.045739,-0.038467,0.036736,-0.135911,0.006664,0.022504,-0.045723,-0.998701,-0.018811,-0.032387,0.018171,-9.657358,-15.323140,-44.509800,,,,,,,5
1508446561.343547,0.019891,0.046995,-0.038480,-0.019691,-0.076453,-0.010793,0.019867,-0.046978,-0.998698,-0.031662,-0.055607,0.002925,-9.796257,-15.434423,-44.440945,,,,,,,5
1508446561.363553,0.017467,0.046238,-0.039181,-0.053685,-0.075534,-0.055792,0.017447,-0.046222,-0.998779,-0.049338,-0.005017,-0.002808,-9.890332,-15.411100,-44.428200,,,,,,,5
1508446561.383541,0.015525,0.044619,-0.040613,-0.103677,-0.097896,-0.078581,0.015509,-0.044604,-0.998884,-0.041968,0.002810,-0.002565,-9.972836,-15.396297,-44.414886,,,,,,,5
1508446561.403568,0.015103,0.041554,-0.041950,-0.175112,0.031812,-0.059907,0.015089,-0.041542,-0.999023,-0.034041,0.059288,-0.048569,-10.035857,-15.264573,-44.446148,,,,,,,5
1508446561.423586,0.015974,0.036243,-0.042489,-0.148612,0.103126,-0.015979,0.015963,-0.036236,-0.999216,-0.039095,0.076000,-0.065359,-9.983979,-15.153280,-44.495888,,,,,,,5
1508446561.443571,0.017883,0.034327,-0.042624,-0.071957,0.099915,-0.011090,0.017871,-0.034320,-0.999251,-0.053470,0.077396,-0.077150,-9.954492,-14.971478,-44.563984,,,,,,,5
1508446561.463578,0.020722,0.033363,-0.042791,-0.031558,0.169000,0.004202,0.020709,-0.033357,-0.999229,-0.040621,-0.003707,0.056770,-9.797868,-14.881482,-44.628788,,,,,,,5
1508446561.483616,0.024965,0.033905,-0.041452,0.067231,0.254314,0.112621,0.024948,-0.033899,-0.999114,-0.029236,-0.005057,0.109221,-9.680525,-14.869304,-44.658447,,,,,,,5
1508446561.503627,0.032963,0.036065,-0.038243,0.102111,0.515880,0.184445,0.032935,-0.036057,-0.998807,0.041268,-0.005676,0.126340,-9.461760,-14.914657,-44.690197,,,,,,,5
1508446561.523637,0.046378,0.036811,-0.033820,-0.028009,0.741381,0.246361,0.046330,-0.036802,-0.998248,0.062145,-0.124956,0.031939,-8.881612,-14.948131,-44.797947,,,,,,,5
1508446561.543625,0.060914,0.034799,-0.027957,-0.160134,0.710867,0.310197,0.060839,-0.034792,-0.997541,0.064512,-0.132032,0.034299,-8.437076,-14.869328,-44.909958,,,,,,,5
1508446561.563655,0.073382,0.031300,-0.020761,-0.212344,0.586801,0.367168,0.073281,-0.031295,-0.996820,0.110664,-0.091371,0.051325,-7.905681,-14.666582,-45.073021,,,,,,,5
1508446561.583667,0.082312,0.027754,-0.012584,-0.201649,0.364895,0.403290,0.082187,-0.027751,-0.996230,0.144192,-0.022130,-0.005128,-7.590509,-14.481573,-45.186878,,,,,,,5
1508446561.603669,0.085891,0.025589,-0.004314,-0.091829,0.092849,0.394408,0.085758,-0.025586,-0.995987,0.078473,0.057065,-0.027435,-7.320185,-14.142933,-45.338486,,,,,,,5
1508446561.623686,0.085405,0.026614,0.002789,0.084042,-0.066809,0.332919,0.085271,-0.026611,-0.996002,0.078960,0.058090,-0.027420,-7.369841,-14.069608,-45.353249,,,,,,,5
1508446561.643697,0.083718,0.029618,0.008731,0.120299,-0.053143,0.297028,0.083584,-0.029614,-0.996061,0.070255,-0.086200,-0.005297,-7.483167,-14.087416,-45.329155,,,,,,,5
1508446561.663706,0.085203,0.030568,0.014252,-0.042672,0.184897,0.275721,0.085060,-0.030564,-0.995907,0.054283,-0.106155,-0.023991,-7.623975,-14.139625,-45.289421,,,,,,,5
1508446561.683716,0.090557,0.028788,0.020730,-0.140806,0.281880,0.349516,0.090396,-0.028784,-0.995490,0.029569,-0.062494,-0.000146,-7.522069,-14.052861,-45.333447,,,,,,,5
1508446561.703729,0.093646,0.026823,0.029131,-0.124886,0.075026,0.437865,0.093475,-0.026819,-0.995260,0.029358,0.072321,0.021109,-7.387955,-13.825899,-45.425194,,,,,,,5
1508446561.723737,0.091306,0.026155,0.038204,-0.032106,-0.208674,0.435222,0.091148,-0.026152,-0.995494,0.078316,0.248243,0.010158,-7.542398,-13.669483,-45.447147,,,,,,,5
1508446561.743742,0.084111,0.028331,0.045331,0.146029,-0.426974,0.313017,0.083978,-0.028327,-0.996065,0.091193,0.264579,-0.020262,-7.708961,-13.631997,-45.430454,,,,,,,5
1508446561.763737,0.072752,0.033411,0.050032,0.269791,-0.637672,0.229765,0.072647,-0.033405,-0.996798,-0.005447,0.118381,-0.081266,-8.454486,-13.777853,-45.253483,,,,,,,5
1508446561.783767,0.059231,0.039193,0.053870,0.268784,-0.652645,0.200997,0.059151,-0.039183,-0.997480,-0.052681,0.069044,-0.057650,-8.949419,-13.936010,-45.109653,,,,,,,5
1508446561.803770,0.048116,0.044132,0.057200,0.214458,-0.465785,0.161294,0.048050,-0.044118,-0.997870,-0.115845,0.009542,0.032416,-9.573976,-14.135534,-44.918941,,,,,,,5
1508446561.823787,0.042108,0.047430,0.059441,0.124998,-0.186548,0.095867,0.042049,-0.047412,-0.997990,-0.162211,0.013827,0.093510,-10.070618,-14.315699,-44.752979,,,,,,,5
1508446561.843797,0.041809,0.049308,0.060722,0.077015,0.094853,0.055224,0.041746,-0.049288,-0.997912,-0.171308,0.012957,0.090700,-10.166913,-14.376497,-44.711697,,,,,,,5
1508446561.863805,0.047492,0.050853,0.061299,0.078005,0.392158,0.012867,0.047412,-0.050832,-0.997581,-0.163181,-0.000774,0.085136,-10.060974,-14.435691,-44.716587,,,,,,,5
1508446561.883817,0.058052,0.052466,0.060221,0.081273,0.596833,-0.088102,0.057939,-0.052441,-0.996942,-0.090212,-0.025622,0.041055,-9.558638,-14.529844,-44.796223,,,,,,,5
1508446561.903810,0.072539,0.053681,0.057234,0.066416,0.788833,-0.171129,0.072371,-0.053655,-0.995933,-0.076293,-0.013849,-0.008080,-8.922922,-14.619223,-44.898167,,,,,,,5
1508446561.923836,0.090001,0.054760,0.053387,0.071727,0.882249,-0.190180,0.089745,-0.054733,-0.994460,-0.074822,-0.022889,-0.023668,-8.533298,-14.664672,-44.959049,,,,,,,5
1508446561.943847,0.107154,0.055720,0.049643,0.055772,0.808997,-0.178655,0.106783,-0.055691,-0.992721,-0.020098,-0.118595,-0.047104,-7.279934,-14.803071,-45.133766,,,,,,,5
1508446561.963856,0.121368,0.056024,0.045957,0.024996,0.628393,-0.185434,0.120880,-0.055995,-0.991087,0.036529,-0.198003,-0.017397,-6.553019,-14.867454,-45.223911,,,,,,,5
1508446561.983867,0.131825,0.055509,0.042159,-0.021751,0.449922,-0.192344,0.131241,-0.055480,-0.989797,0.026168,-0.198517,-0.018687,-6.117603,-14.896099,-45.275455,,,,,,,5
1508446562.003877,0.139675,0.053911,0.038466,-0.072802,0.350102,-0.195992,0.139019,-0.053884,-0.988823,0.090137,-0.187250,0.005745,-5.767085,-14.898928,-45.320503,,,,,,,5
1508446562.023886,0.146133,0.051134,0.034624,-0.136619,0.295878,-0.218919,0.145423,-0.051112,-0.988048,0.117242,-0.095754,-0.000904,-5.209095,-14.821558,-45.413353,,,,,,,5
1508446562.043896,0.151551,0.046947,0.030661,-0.194064,0.234250,-0.231152,0.150805,-0.046930,-0.987449,0.104673,-0.056098,-0.009774,-4.966256,-14.732296,-45.469566,,,,,,,5
1508446562.063903,0.154815,0.042552,0.026451,-0.170544,0.102450,-0.248093,0.154058,-0.042539,-0.987146,0.058406,0.084211,-0.019644,-4.652236,-14.544449,-45.563156,,,,,,,5
1508446562.083917,0.155991,0.039099,0.021770,-0.109786,0.026934,-0.264685,0.155241,-0.039089,-0.987103,0.046374,0.124553,-0.017459,-4.544165,-14.454373,-45.602715,,,,,,,5
1508446562.103922,0.155899,0.037239,0.016535,-0.012836,-0.054951,-0.274594,0.155161,-0.037230,-0.987188,0.052512,0.168730,-0.017543,-4.448318,-14.389787,-45.632576,,,,,,,5
1508446562.123936,0.152349,0.037471,0.011138,0.087332,-0.273790,-0.259026,0.151653,-0.037462,-0.987724,0.090610,0.111712,0.003013,-4.477158,-14.435967,-45.615170,,,,,,,5
1508446562.143947,0.145684,0.038891,0.005586,0.116138,-0.351392,-0.269494,0.145060,-0.038881,-0.988659,0.079229,0.076372,0.026180,-4.634968,-14.522448,-45.571934,,,,,,,5
1508446562.163955,0.139924,0.040191,-0.000366,0.099108,-0.262247,-0.298316,0.139356,-0.040180,-0.989427,0.022906,0.016498,0.049577,-4.865060,-14.651497,-45.506599,,,,,,,5
1508446562.183967,0.136372,0.040880,-0.007081,0.069312,-0.143403,-0.342126,0.135836,-0.040868,-0.989888,-0.011462,-0.019236,0.027409,-5.016788,-14.793784,-45.444046,,,,,,,5
1508446562.203977,0.136307,0.041054,-0.014031,0.045761,0.064871,-0.329386,0.135770,-0.041042,-0.989890,-0.020322,-0.033527,0.012076,-4.977344,-14.884422,-45.418781,,,,,,,5
1508446562.223985,0.140229,0.040736,-0.019201,0.001792,0.250183,-0.202904,0.139654,-0.040725,-0.989363,-0.014791,-0.043717,0.003523,-4.888584,-14.918979,-45.417088,,,,,,,5
1508446562.243997,0.146273,0.039860,-0.021336,-0.045319,0.299552,-0.066969,0.145636,-0.039849,-0.988535,0.043359,-0.033545,-0.018331,-4.461421,-14.939281,-45.454365,,,,,,,5
1508446562.264009,0.150703,0.038548,-0.022067,-0.060188,0.146661,-0.044847,0.150021,-0.038539,-0.987931,0.105609,-0.010061,-0.019408,-4.211183,-14.893054,-45.493389,,,,,,,5
1508446562.284016,0.150420,0.037651,-0.023161,-0.016359,-0.124334,-0.067050,0.149747,-0.037642,-0.988008,0.130206,-0.001772,-0.015136,-4.141865,-14.860542,-45.510380,,,,,,,5
1508446562.303914,0.143919,0.037979,-0.024239,0.049764,-0.447212,-0.036936,0.143320,-0.037970,-0.988948,0.170950,0.002280,-0.032567,-4.354637,-14.866675,-45.488510,,,,,,,5
1508446562.323924,0.131091,0.039369,-0.024726,0.080743,-0.753075,-0.007098,0.130615,-0.039359,-0.990652,0.117798,-0.001992,0.002828,-4.862473,-14.927266,-45.417164,,,,,,,5
1508446562.343933,0.113660,0.041481,-0.025297,0.128766,-0.917817,-0.022798,0.113318,-0.041469,-0.992693,0.135095,0.000118,0.004869,-5.411703,-14.989289,-45.334538,,,,,,,5
1508446562.363944,0.096202,0.044501,-0.026095,0.158515,-0.809455,-0.017146,0.095958,-0.044487,-0.994391,-0.047741,0.009224,0.025030,-6.421394,-15.151758,-45.148373,,,,,,,5
1508446562.383931,0.084132,0.047046,-0.026094,0.096518,-0.474639,0.025185,0.083940,-0.047028,-0.995360,-0.163133,0.012223,0.044036,-7.041306,-15.279836,-45.012577,,,,,,,5
1508446562.403964,0.078308,0.047858,-0.025785,0.011225,-0.191009,0.008724,0.078139,-0.047840,-0.995794,-0.157332,0.013034,0.044470,-7.314689,-15.325692,-44.953358,,,,,,,5
1508446562.423974,0.077975,0.047468,-0.025491,-0.040022,0.082045,0.010637,0.077808,-0.047451,-0.995838,-0.084766,0.008281,0.048680,-7.444724,-15.332216,-44.929779,,,,,,,5
1508446562.443980,0.081807,0.046276,-0.025408,-0.063501,0.239234,-0.003280,0.081628,-0.046259,-0.995589,-0.016229,0.002039,0.041441,-7.365246,-15.287729,-44.958027,,,,,,,5
1508446562.463993,0.086924,0.045329,-0.025182,-0.034794,0.249914,0.017196,0.086725,-0.045314,-0.995201,0.003256,-0.002721,0.020744,-7.146303,-15.233571,-45.011711,,,,,,,5
1508446562.483991,0.090744,0.045167,-0.024316,-0.000741,0.149114,0.056796,0.090527,-0.045152,-0.994870,0.015537,0.015947,-0.020709,-6.902422,-15.200297,-45.060993,,,,,,,5
1508446562.504014,0.091580,0.045637,-0.022884,0.030182,-0.023980,0.080345,0.091357,-0.045621,-0.994773,0.019101,0.024625,-0.025811,-6.842565,-15.197021,-45.071228,,,,,,,5
1508446562.523998,0.088662,0.046908,-0.021290,0.070723,-0.208824,0.086928,0.088449,-0.046890,-0.994976,0.027625,0.025391,-0.026996,-6.911147,-15.218377,-45.053555,,,,,,,5
1508446562.544019,0.082731,0.048804,-0.019741,0.093150,-0.332077,0.083826,0.082538,-0.048785,-0.995393,0.023587,-0.009595,-0.002700,-7.217301,-15.291037,-44.980892,,,,,,,5
1508446562.564044,0.075620,0.050479,-0.018369,0.060177,-0.348047,0.068635,0.075451,-0.050457,-0.995872,0.021595,-0.030674,0.004829,-7.468668,-15.342849,-44.922173,,,,,,,5
1508446562.584053,0.069575,0.050664,-0.017222,-0.031405,-0.258825,0.050911,0.069430,-0.050642,-0.996301,0.008848,-0.075548,0.021371,-7.793164,-15.376442,-44.855515,,,,,,,5
1508446562.604064,0.065840,0.048937,-0.016225,-0.116624,-0.139837,0.039650,0.065714,-0.048917,-0.996639,-0.007685,-0.046282,0.022777,-8.068396,-15.303913,-44.831654,,,,,,,5
1508446562.624073,0.064216,0.046404,-0.015437,-0.125163,-0.046399,0.024744,0.064103,-0.046387,-0.996865,-0.022034,0.003312,0.018318,-8.171122,-15.184538,-44.853630,,,,,,,5
1508446562.644083,0.064071,0.044336,-0.015044,-0.086834,0.015137,0.008071,0.063964,-0.044322,-0.996967,-0.031188,0.016291,0.018238,-8.191409,-15.128034,-44.869022,,,,,,,5
1508446562.664094,0.064965,0.043403,-0.014836,-0.020844,0.061848,0.008651,0.064858,-0.043390,-0.996951,-0.034371,0.041086,0.008914,-8.167942,-15.021021,-44.909237,,,,,,,5
1508446562.684091,0.066623,0.043749,-0.014743,0.034519,0.091543,0.002742,0.066510,-0.043735,-0.996827,-0.018582,0.015400,0.001191,-8.102146,-15.022633,-44.920609,,,,,,,5
1508446562.704114,0.068408,0.044639,-0.014912,0.044127,0.085120,-0.009961,0.068286,-0.044624,-0.996667,-0.007724,0.003013,-0.001670,-8.040039,-15.050303,-44.922512,,,,,,,5
1508446562.724124,0.069755,0.045157,-0.015274,0.014345,0.053235,-0.018749,0.069627,-0.045142,-0.996551,0.026808,-0.021020,-0.006043,-7.948977,-15.094506,-44.923882,,,,,,,5
1508446562.744120,0.070189,0.045068,-0.015786,-0.012231,-0.000960,-0.027527,0.070060,-0.045053,-0.996525,0.033364,-0.021689,-0.007534,-7.916382,-15.102061,-44.927101,,,,,,,5
1508446562.764143,0.069520,0.044586,-0.016200,-0.027128,-0.054036,-0.018107,0.069395,-0.044571,-0.996593,0.030657,-0.016663,-0.009770,-7.914970,-15.093346,-44.930279,,,,,,,5
1508446562.784155,0.067988,0.044005,-0.016338,-0.029265,-0.086918,-0.004308,0.067870,-0.043991,-0.996724,0.008851,0.000336,-0.007030,-7.946668,-15.077645,-44.929955,,,,,,,5
1508446562.804163,0.065076,0.042719,-0.016277,-0.028206,-0.086914,-0.002170,0.064971,-0.042706,-0.996973,-0.011122,0.007001,0.006327,-8.060163,-15.039130,-44.922646,,,,,,,5
1508446562.824174,0.063650,0.042274,-0.016402,-0.014361,-0.060396,-0.011618,0.063550,-0.042261,-0.997083,-0.015500,0.010340,0.010221,-8.165021,-14.990006,-44.920128,,,,,,,5
1508446562.844160,0.060045,0.041939,-0.016625,0.004800,-0.029627,-0.017825,0.059956,-0.041927,-0.997320,-0.029881,0.003429,0.008779,-8.220110,-14.982557,-44.912567,,,,,,,5
