timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446932.819748,-0.305955,1.196253,1.920524,-0.016764,0.223426,0.310036,-0.110195,-0.930675,-0.348857,-0.387120,-0.381612,-0.375035,-23.327675,-23.364759,-20.870316,,,,,,,5
1508446932.839744,-0.311393,1.190839,1.936573,-0.310955,0.587179,0.389868,-0.113632,-0.928680,-0.353044,-0.157272,-0.313034,-0.342085,-23.326834,-23.164669,-21.093113,,,,,,,5
1508446932.859770,-0.315482,1.186738,1.951729,0.239872,0.335723,0.260067,-0.116256,-0.927152,-0.356194,-0.023225,-0.294833,-0.091956,-23.289085,-23.004179,-21.309359,,,,,,,5
1508446932.879778,-0.327489,1.204170,1.972883,1.220747,0.734816,0.006538,-0.115307,-0.933542,-0.339417,0.345516,-0.405493,0.582016,-23.205730,-23.119202,-21.275787,,,,,,,5
1508446932.899779,-0.299646,1.224069,1.983485,0.747531,2.423423,-0.207975,-0.100309,-0.940490,-0.324679,0.435240,-0.406983,0.589343,-22.792534,-23.514622,-21.289093,,,,,,,5
1508446932.919791,-0.240981,1.229920,1.973143,-0.182930,2.165772,-0.207332,-0.079786,-0.942462,-0.324653,0.344343,-0.124875,0.343681,-21.950413,-23.825951,-21.821228,,,,,,,5
1508446932.939817,-0.200467,1.225885,1.970969,0.125582,1.959189,0.002683,-0.067328,-0.941106,-0.331342,0.647009,0.274998,0.804898,-20.407835,-23.835878,-23.260134,,,,,,,5
1508446932.959831,-0.170958,1.245159,1.960552,1.324217,-0.056267,-0.484053,-0.054426,-0.947447,-0.315249,0.255781,0.217283,0.630893,-19.603666,-24.213795,-23.559517,,,,,,,5
1508446932.979839,-0.199576,1.279998,1.961275,1.894073,-1.697725,-0.138807,-0.056843,-0.958015,-0.281026,-0.041073,0.030082,0.797063,-19.704086,-24.865126,-22.784580,,,,,,,5
1508446932.999852,-0.268352,1.318529,2.007608,2.038762,-0.837932,0.291064,-0.066180,-0.968349,-0.240667,-0.026991,-0.101307,0.565526,-20.499914,-25.929420,-20.810602,,,,,,,5
1508446933.019861,-0.347407,1.355340,2.079683,1.987646,-0.333786,0.151542,-0.072788,-0.976879,-0.201021,-0.092876,-0.075276,0.235613,-20.874962,-26.630098,-19.512465,,,,,,,5
1508446933.039875,-0.443341,1.390581,2.168836,1.930166,-0.465386,0.179716,-0.076888,-0.983805,-0.161913,-0.221559,-0.110708,0.136324,-21.030169,-27.158815,-18.595514,,,,,,,5
1508446933.059889,-0.585264,1.418859,2.305775,1.684876,-0.246899,0.345022,-0.083611,-0.988480,-0.126163,-0.056266,-0.094711,0.050205,-21.367746,-27.872581,-17.093891,,,,,,,5
1508446933.079878,-0.783063,1.440643,2.497558,1.765966,-0.646317,0.362425,-0.091558,-0.991542,-0.091987,0.087850,0.044292,-0.056176,-21.579441,-28.175404,-16.313702,,,,,,,5
1508446933.099911,-1.088786,1.461769,2.779214,2.060036,-1.683739,-0.063959,-0.096414,-0.994062,-0.050441,0.119790,0.142088,-0.103124,-21.884069,-28.481754,-15.347303,,,,,,,5
1508446933.119925,-1.510126,1.480333,-3.116821,2.048069,-1.697025,-0.522973,-0.090174,-0.995911,-0.005478,0.189875,0.348297,0.105209,-22.469351,-29.415047,-12.471804,,,,,,,5
1508446933.139937,-1.979213,1.488130,-2.667889,1.663608,-0.639623,-0.775562,-0.075781,-0.996585,0.032794,0.106589,0.255771,0.303769,-22.459408,-29.969425,-11.093740,,,,,,,5
1508446933.159946,-2.370011,1.484637,-2.274694,1.399084,0.307042,-0.779159,-0.060002,-0.996291,0.061683,0.064427,0.179930,0.338173,-22.210615,-30.493299,-10.124714,,,,,,,5
1508446933.179940,-2.669263,1.468629,-1.969148,1.518134,0.188520,-0.630266,-0.046401,-0.994785,0.090823,-0.067826,-0.036358,-0.003833,-21.441916,-31.403444,-8.929192,,,,,,,5
1508446933.199972,-2.838452,1.441358,-1.800565,1.689095,-0.274419,-0.233120,-0.038532,-0.991635,0.123192,-0.128872,-0.069095,-0.087349,-21.129200,-31.877459,-7.940220,,,,,,,5
1508446933.219962,-2.913112,1.409331,-1.734599,1.616298,-0.517683,0.062094,-0.036413,-0.986993,0.156587,-0.120585,-0.063117,-0.144029,-21.098112,-32.115849,-7.007456,,,,,,,5
1508446933.239987,-2.946845,1.379745,-1.708729,1.410720,-0.346515,0.065859,-0.036748,-0.981805,0.186302,0.077702,-0.000830,-0.149986,-21.227636,-32.323936,-5.496643,,,,,,,5
1508446933.260008,-2.983462,1.354610,-1.679384,1.231279,-0.498123,-0.177434,-0.033779,-0.976723,0.211830,0.144191,0.001655,-0.174904,-21.256430,-32.461464,-4.481072,,,,,,,5
1508446933.280018,-3.047484,1.330697,-1.630719,1.303460,-1.047461,-0.502001,-0.022346,-0.971314,0.236746,0.163657,0.019975,-0.227759,-21.162958,-32.622517,-3.682835,,,,,,,5
1508446933.300030,-3.116883,1.305275,-1.583702,1.238515,-1.129153,-0.481304,-0.006483,-0.964956,0.262332,0.095183,-0.029368,-0.196795,-21.040749,-32.765842,-3.057597,,,,,,,5
1508446933.320043,3.113744,1.284063,-1.548195,1.238258,-0.833614,-0.421458,0.007875,-0.959173,0.282711,0.075529,-0.088206,-0.363948,-20.548220,-33.208092,-0.809739,,,,,,,5
1508446933.340054,3.070541,1.261955,-1.524674,1.128627,-1.188103,-0.343841,0.021578,-0.952686,0.303188,0.028196,-0.161251,-0.498440,-20.318708,-33.358719,-0.091702,,,,,,,5
1508446933.360066,3.039646,1.245064,-1.519253,0.613832,-1.268504,-0.022339,0.032567,-0.947417,0.318341,0.038951,-0.310533,-0.427198,-20.075367,-33.477692,1.373442,,,,,,,5
1508446933.380080,3.023774,1.242098,-1.524032,-0.112591,-0.877041,0.017745,0.037945,-0.946463,0.320574,-0.090390,-0.203103,-0.401781,-20.067951,-33.453991,1.941718,,,,,,,5
1508446933.400089,3.004550,1.249224,-1.518345,-0.478835,-0.656160,-0.061773,0.043178,-0.948740,0.313095,-0.377468,-0.252981,-0.513122,-20.038746,-33.457600,2.167968,,,,,,,5
1508446933.420102,2.994713,1.262210,-1.521096,-0.756375,-0.545292,0.309745,0.044449,-0.952764,0.300442,-0.544510,-0.426326,-0.722225,-20.022619,-33.474976,2.045286,,,,,,,5
1508446933.440111,3.007037,1.287823,-1.541089,-1.553243,-0.246839,0.474817,0.037456,-0.960229,0.276688,-0.349514,-0.490057,-0.855958,-20.211334,-33.379742,1.719648,,,,,,,5
1508446933.460125,3.013196,1.329727,-1.551308,-2.347450,-0.152155,0.393801,0.030569,-0.971083,0.236776,-0.189993,-0.476655,-0.806264,-20.441641,-33.267990,1.021138,,,,,,,5
1508446933.480138,3.007072,1.382187,-1.547473,-2.666511,-0.147407,0.184610,0.025146,-0.982266,0.185799,0.332459,-0.455356,-0.646355,-20.808922,-33.031586,-1.251291,,,,,,,5
1508446933.500150,2.917577,1.430730,-1.463741,-2.390464,-0.458003,-0.493718,0.031014,-0.990207,0.136120,0.419731,-0.275235,0.040516,-20.823078,-32.953491,-2.475739,,,,,,,5
1508446933.520159,2.671639,1.468677,-1.227886,-2.216357,-0.690559,-0.743736,0.046164,-0.994790,0.090890,0.247049,-0.341361,0.299369,-20.605555,-32.995441,-3.517732,,,,,,,5
1508446933.540147,2.238678,1.499091,-0.811764,-2.399396,-1.048299,-0.088570,0.056250,-0.997430,0.044371,0.126901,-0.696234,0.511782,-20.067242,-33.090652,-5.289341,,,,,,,5
1508446933.560186,1.401854,1.523675,0.004750,-2.597700,-0.972315,0.647718,0.046434,-0.998890,-0.007920,-0.071000,-0.645397,0.435120,-20.277424,-32.806042,-6.184841,,,,,,,5
1508446933.580191,0.401613,1.505330,0.988707,-2.590370,-0.916879,1.311156,0.025573,-0.997858,-0.060215,-0.324752,-0.428198,0.181339,-20.700054,-32.342049,-7.152762,,,,,,,5
1508446933.600186,-0.060464,1.457039,1.436976,-2.674203,-0.426023,1.618547,-0.006859,-0.993537,-0.113305,-0.054313,-0.287256,0.306802,-22.171627,-30.851151,-9.071274,,,,,,,5
1508446933.620222,-0.202330,1.398737,1.592331,-2.762972,1.181576,1.384786,-0.034405,-0.985234,-0.167719,0.091229,-0.315272,0.398188,-26.398991,-27.509375,-7.405874,,,,,,,5
1508446933.640217,-0.233563,1.341465,1.654316,-2.547575,1.441897,1.128028,-0.052614,-0.973819,-0.221154,0.221345,-0.283399,0.401009,-26.820522,-26.618023,-8.981074,,,,,,,5
1508446933.660245,-0.247715,1.292744,1.688759,-2.097609,0.627442,0.993774,-0.067300,-0.961592,-0.266104,0.222314,0.071806,0.351371,-27.266996,-24.950418,-11.937616,,,,,,,5
1508446933.680257,-0.284439,1.252111,1.731280,-1.623843,-0.004171,1.200574,-0.087923,-0.949648,-0.300729,0.152376,0.397905,0.487604,-27.708540,-23.874859,-13.067026,,,,,,,5
1508446933.700266,-0.314621,1.218399,1.765175,-1.380628,0.340769,0.842958,-0.106808,-0.938548,-0.328206,0.355618,0.379252,0.597173,-28.124905,-23.076216,-13.601368,,,,,,,5
1508446933.720280,-0.279339,1.187654,1.762511,-1.526282,2.224168,0.180909,-0.103075,-0.927494,-0.359346,0.365099,0.359989,0.641665,-28.149212,-22.104914,-15.083568,,,,,,,5
1508446933.740289,-0.230953,1.160526,1.757715,-1.180412,1.939912,0.361362,-0.091300,-0.917013,-0.388267,0.157402,0.200460,0.421989,-27.661366,-21.680767,-16.532166,,,,,,,5
1508446933.760302,-0.209801,1.139640,1.768675,-0.877969,1.472684,0.463591,-0.087038,-0.908483,-0.408757,0.043444,0.224737,0.496434,-27.278805,-21.230106,-17.710693,,,,,,,5
1508446933.780316,-0.190870,1.124027,1.784374,-0.571490,1.773198,0.473801,-0.081966,-0.901848,-0.424208,0.072826,0.412727,0.727690,-26.699789,-20.382893,-19.498158,,,,,,,5
1508446933.800315,-0.168584,1.112789,1.801340,-0.491720,1.938886,0.475650,-0.074189,-0.896936,-0.435893,0.259354,0.343057,0.766230,-26.149511,-19.933851,-20.672783,,,,,,,5
1508446933.820338,-0.138432,1.104471,1.812713,-0.225043,1.936703,0.195692,-0.062042,-0.893226,-0.445306,0.376861,0.303795,0.733667,-25.639139,-19.620100,-21.591793,,,,,,,5
1508446933.840352,-0.115102,1.105741,1.817210,0.228274,0.952128,0.019812,-0.051506,-0.893797,-0.445505,0.341331,0.325453,0.522058,-24.776073,-19.463535,-22.712029,,,,,,,5
1508446933.860362,-0.100621,1.115348,1.814044,0.616331,0.415004,-0.106225,-0.044185,-0.898064,-0.437641,0.257793,0.237633,0.421527,-24.413742,-19.677938,-22.918709,,,,,,,5
1508446933.880373,-0.099225,1.131295,1.812846,0.857275,-0.198098,-0.108958,-0.042150,-0.904964,-0.423395,0.239599,0.215099,0.219034,-24.317539,-19.854168,-22.868942,,,,,,,5
1508446933.900390,-0.048245,1.118539,1.753888,1.014334,-1.015470,-0.212654,-0.021075,-0.899463,-0.436488,0.129824,0.134708,-0.535725,-23.766222,-20.287422,-23.067432,,,,,,,5
1508446933.920398,-0.060138,1.129153,1.739686,0.060671,-1.074036,-0.396254,-0.025689,-0.904051,-0.426653,0.024255,-0.157061,-1.323225,-24.199642,-20.766235,-22.173407,,,,,,,5
1508446933.940390,-0.046250,1.119399,1.718041,-0.721489,0.190560,-0.394300,-0.020168,-0.899839,-0.435757,-0.268406,-0.256839,-0.785298,-24.314301,-20.854483,-21.964163,,,,,,,5
1508446933.960416,-0.021787,1.103728,1.709718,-0.851496,1.177833,-0.005995,-0.009809,-0.892892,-0.450164,-0.564013,-0.352805,-0.271684,-23.905220,-20.625618,-22.619541,,,,,,,5
1508446933.980433,-0.001585,1.083071,1.720070,-1.083468,1.589449,0.403393,-0.000743,-0.883401,-0.468617,-0.421468,-0.332007,-0.255260,-23.332710,-20.106001,-23.661205,,,,,,,5
1508446934.000418,0.010631,1.066721,1.748221,-0.547794,1.976322,0.840393,0.005135,-0.875622,-0.482971,-0.190712,-0.203297,0.476180,-23.029821,-19.747532,-24.252453,,,,,,,5
1508446934.020444,0.013498,1.076408,1.790634,1.219312,1.872131,1.083821,0.006405,-0.880259,-0.474450,0.370823,-0.339681,0.375421,-22.044271,-18.971258,-25.742197,,,,,,,5
1508446934.040470,-0.003945,1.118855,1.829733,2.371686,0.273669,0.750341,-0.001723,-0.899601,-0.436709,0.471480,-0.440777,0.095828,-21.771109,-19.479794,-25.594446,,,,,,,5
1508446934.060480,-0.026015,1.152942,1.866391,1.174461,1.008539,0.797446,-0.010556,-0.913962,-0.405663,0.133679,-0.431970,-0.128715,-21.878122,-20.070480,-25.040823,,,,,,,5
1508446934.080472,-0.027718,1.171793,1.905739,0.878153,1.918825,0.714768,-0.010767,-0.921449,-0.388351,0.200495,-0.096404,0.190307,-21.437607,-20.322178,-25.218197,,,,,,,5
1508446934.100504,0.010691,1.196187,1.894955,0.366196,0.514683,0.407067,0.003912,-0.930650,-0.365888,0.575647,0.115251,0.585111,-21.975000,-20.039242,-22.965061,,,,,,,5
1508446934.120516,0.385923,1.306433,1.552738,0.707358,1.170832,0.042877,0.098355,-0.965259,-0.242077,0.280033,0.342472,0.660640,-18.889769,-24.838924,-20.930130,,,,,,,5
1508446934.140530,0.460298,1.328868,1.491221,1.496554,0.022740,-0.362468,0.106423,-0.970878,-0.214640,-0.107003,0.267051,0.208384,-18.317347,-25.394230,-20.771946,,,,,,,5
1508446934.160534,0.509631,1.353730,1.418019,1.289336,-1.384137,-0.190622,0.105067,-0.976533,-0.187998,-0.443126,0.006578,0.407603,-18.339178,-25.931873,-20.076809,,,,,,,5
1508446934.180551,0.528677,1.387790,1.370865,1.758907,-1.090427,0.327753,0.091793,-0.983301,-0.157141,-0.481533,-0.012152,0.245138,-19.001392,-26.477520,-18.701704,,,,,,,5
1508446934.200565,0.585581,1.426230,1.292361,1.983244,-1.081407,0.510619,0.079621,-0.989569,-0.120061,-0.323594,-0.109263,-0.120601,-19.816101,-27.086931,-16.896334,,,,,,,5
1508446934.220574,0.666216,1.458014,1.192398,1.428636,-0.750247,0.344450,0.069554,-0.993647,-0.088478,-0.122639,-0.094915,-0.030739,-20.268421,-27.403261,-15.815121,,,,,,,5
1508446934.240561,0.769907,1.481167,1.079125,1.251719,-0.290260,0.315667,0.062304,-0.995986,-0.064265,-0.079516,-0.023988,0.049220,-20.587729,-27.627878,-14.990381,,,,,,,5
1508446934.260601,1.065830,1.503940,0.775924,1.863365,-0.407225,0.073607,0.058468,-0.997766,-0.032319,0.064396,0.076425,0.113069,-20.959955,-28.053356,-13.621863,,,,,,,5
1508446934.280611,1.657552,1.514372,0.171932,1.817607,-0.598280,0.113545,0.056182,-0.998409,0.004886,-0.076781,0.127361,-0.061832,-21.085531,-28.406685,-12.662010,,,,,,,5
1508446934.300623,2.115078,1.504467,-0.296701,1.285549,-0.487195,-0.098388,0.056703,-0.997801,0.034320,-0.088411,0.086409,-0.094409,-21.239534,-28.702377,-11.701347,,,,,,,5
1508446934.320615,2.305207,1.488683,-0.497305,1.074836,-0.427867,-0.176744,0.060878,-0.996631,0.054966,-0.229198,0.368625,0.195400,-21.308035,-29.187428,-10.292109,,,,,,,5
1508446934.340646,2.480831,1.468777,-0.677162,1.379917,-0.060888,0.004929,0.062502,-0.994801,0.080407,-0.203646,0.074512,0.158454,-21.293131,-29.475910,-9.467789,,,,,,,5
1508446934.360648,2.620889,1.445260,-0.815220,1.396846,0.270433,-0.028753,0.062289,-0.992131,0.108614,-0.298007,0.019200,0.036681,-21.298738,-29.602697,-9.050402,,,,,,,5
1508446934.380673,2.721274,1.420021,-0.909613,1.455253,0.350307,0.036739,0.061291,-0.988655,0.137131,-0.288647,-0.078255,-0.006424,-21.226316,-29.965473,-7.961136,,,,,,,5
1508446934.400682,2.794995,1.391978,-0.977819,1.540579,0.316009,-0.037115,0.060421,-0.984055,0.167290,-0.193341,-0.069840,-0.039421,-21.199043,-30.127733,-7.401761,,,,,,,5
1508446934.420672,2.848472,1.361470,-1.028123,1.647118,0.100387,-0.011909,0.060042,-0.978171,0.198937,-0.043639,0.029380,-0.068337,-21.151535,-30.302048,-6.801781,,,,,,,5
1508446934.440707,2.876330,1.327687,-1.059148,1.739247,-0.260554,-0.229694,0.063108,-0.970594,0.232302,0.106508,0.005476,-0.220552,-21.090260,-30.640194,-5.314619,,,,,,,5
1508446934.460719,2.873639,1.292770,-1.067952,1.695030,-0.730616,-0.382673,0.072665,-0.961599,0.264664,0.017865,-0.026575,-0.425446,-20.939404,-30.933340,-4.066414,,,,,,,5
1508446934.480729,2.867939,1.258766,-1.079072,1.672398,-0.783122,-0.211476,0.082965,-0.951712,0.295568,-0.017932,-0.086938,-0.667791,-20.813070,-31.136707,-3.031067,,,,,,,5
1508446934.500742,2.877358,1.229155,-1.105664,1.425833,-0.892146,0.167585,0.087501,-0.942206,0.323406,0.074547,-0.198526,-0.692028,-20.764263,-31.286526,-1.365451,,,,,,,5
1508446934.520745,2.878241,1.207099,-1.133064,1.002488,-1.438265,0.080628,0.092603,-0.934588,0.343467,0.104037,-0.258863,-0.505623,-20.871977,-31.241888,-0.413350,,,,,,,5
1508446934.540765,2.848924,1.194113,-1.135354,0.431395,-1.633527,-0.250046,0.106125,-0.929890,0.352197,-0.111435,-0.194393,-0.465616,-20.886120,-31.225578,0.773932,,,,,,,5
1508446934.560778,2.800229,1.188951,-1.118090,-0.029433,-1.542427,-0.394327,0.124747,-0.927979,0.351132,-0.399039,-0.274002,-0.208142,-20.584854,-31.378494,1.876085,,,,,,,5
1508446934.580774,2.765307,1.190439,-1.104281,-0.127265,-0.830506,-0.060267,0.136423,-0.928532,0.345278,-0.499415,-0.259197,-0.244479,-20.343468,-31.506254,2.316272,,,,,,,5
1508446934.600801,2.753527,1.190335,-1.110104,0.064143,-1.039184,0.140263,0.140518,-0.928494,0.343736,-0.508987,-0.295475,-0.540727,-20.319910,-31.511223,2.451501,,,,,,,5
1508446934.620814,2.726448,1.199291,-1.108833,-0.822745,-1.296697,0.187049,0.146414,-0.931782,0.332183,-0.479208,-0.489300,-1.001907,-20.353937,-31.440022,3.017966,,,,,,,5
1508446934.640808,2.688900,1.227861,-1.085815,-1.788956,-0.392074,0.206376,0.147073,-0.941772,0.302383,-0.093362,-0.481461,-0.969772,-20.410252,-31.419407,2.847514,,,,,,,5
1508446934.660836,2.633720,1.265514,-1.019266,-2.342439,0.877127,-0.262526,0.146169,-0.953762,0.262626,0.104762,-0.429859,-0.766486,-20.485628,-31.427372,2.127228,,,,,,,5
1508446934.680844,2.536006,1.301933,-0.889400,-2.581417,1.477812,-0.771927,0.151211,-0.964074,0.218397,0.045093,-0.311760,-0.216276,-20.182724,-31.687107,-0.671298,,,,,,,5
1508446934.700861,2.375095,1.333494,-0.693733,-2.862144,1.313795,-0.934080,0.163056,-0.971976,0.169340,-0.251634,-0.421655,0.072192,-19.583248,-31.930189,-2.970736,,,,,,,5
1508446934.720847,2.154058,1.356381,-0.447147,-2.780049,0.764855,-0.840120,0.177598,-0.977101,0.117186,-0.399095,-0.517330,0.325151,-19.240997,-32.009041,-4.131712,,,,,,,5
1508446934.740881,1.915874,1.368363,-0.195954,-2.438601,0.133892,-0.467248,0.189201,-0.979580,0.068010,-0.490730,-0.287357,-0.025652,-18.379986,-31.985233,-7.140491,,,,,,,5
1508446934.760897,1.681053,1.377893,0.043938,-2.478040,0.071391,0.184003,0.190545,-0.981452,0.021094,-0.482415,-0.270974,-0.107917,-18.224382,-31.795052,-8.295322,,,,,,,5
1508446934.780903,1.395376,1.386353,0.344208,-2.952999,0.729799,0.651197,0.180585,-0.983038,-0.032007,-0.316113,-0.349191,-0.015264,-18.297483,-31.413300,-9.501181,,,,,,,5
1508446934.800921,1.093460,1.378104,0.671806,-3.012520,1.139272,0.474268,0.170096,-0.981492,-0.087979,0.081948,-0.326705,0.223935,-18.598644,-30.104836,-12.635471,,,,,,,5
1508446934.820932,0.878767,1.348902,0.917602,-2.831947,1.357598,0.051091,0.169449,-0.975482,-0.140432,0.011230,-0.161770,0.281072,-18.429508,-29.186687,-14.844403,,,,,,,5
1508446934.840943,0.741045,1.310872,1.086577,-2.728577,1.239564,0.033754,0.173496,-0.966409,-0.189611,-0.037463,-0.030646,0.293569,-18.120119,-28.522949,-16.430719,,,,,,,5
1508446934.860957,0.635008,1.271452,1.215097,-2.582647,0.632320,0.172916,0.174926,-0.955530,-0.237409,-0.064376,0.094553,0.388410,-17.691650,-27.302769,-18.799736,,,,,,,5
1508446934.880945,0.544011,1.233726,1.317553,-2.380440,0.185610,0.355254,0.171173,-0.943728,-0.282980,-0.074387,0.165346,0.534964,-17.636452,-26.509340,-19.951847,,,,,,,5
1508446934.900978,0.469137,1.199153,1.403198,-2.110359,0.350693,0.516255,0.164185,-0.931732,-0.323912,-0.120285,0.193252,0.589918,-17.742588,-25.405235,-21.251833,,,,,,,5
1508446934.920992,0.412719,1.170917,1.472369,-1.649466,0.362409,0.594601,0.156152,-0.921108,-0.356619,-0.123406,0.235805,0.587042,-17.875710,-24.068071,-22.650665,,,,,,,5
1508446934.941003,0.369785,1.150823,1.524950,-1.138281,0.213348,0.576348,0.147362,-0.913100,-0.380175,-0.094154,0.327635,0.599124,-17.975512,-23.385109,-23.278391,,,,,,,5
1508446934.961013,0.338374,1.137674,1.563738,-0.777165,0.211763,0.481371,0.139323,-0.907660,-0.395908,-0.089244,0.385260,0.635715,-18.098152,-22.826496,-23.733389,,,,,,,5
1508446934.981027,0.318485,1.127981,1.593986,-0.602632,0.481405,0.453203,0.134171,-0.903549,-0.406937,-0.137085,0.403961,0.688019,-18.228321,-22.009823,-24.395937,,,,,,,5
1508446935.001039,0.303886,1.122837,1.621839,-0.292905,0.508002,0.511146,0.129605,-0.901333,-0.413281,-0.036618,0.407040,0.685757,-18.192530,-21.681274,-24.714775,,,,,,,5
1508446935.021050,0.289824,1.126068,1.644479,0.217294,0.145469,0.508695,0.122948,-0.902727,-0.412271,0.083534,0.466296,0.591241,-18.178041,-21.379675,-24.986679,,,,,,,5
1508446935.041043,0.275262,1.140276,1.654530,0.883480,-0.550392,0.296460,0.113434,-0.908749,-0.401633,0.203568,0.411709,0.184149,-18.442364,-21.401672,-24.773239,,,,,,,5
1508446935.061074,0.267843,1.163998,1.639600,1.382943,-1.357419,-0.136573,0.104715,-0.918392,-0.381563,0.147421,0.316647,-0.057219,-18.915461,-21.887421,-23.979406,,,,,,,5
1508446935.081076,0.268394,1.193148,1.601851,1.741320,-1.848099,-0.352258,0.097782,-0.929534,-0.355534,0.063457,0.149398,-0.530422,-19.216545,-22.260004,-23.389793,,,,,,,5
1508446935.101092,0.273010,1.226965,1.556936,1.680564,-1.868099,-0.309120,0.090892,-0.941470,-0.324612,-0.346202,-0.307996,-1.728642,-20.213465,-23.630144,-21.092606,,,,,,,5
1508446935.121110,0.265674,1.234164,1.531331,-0.239523,-1.278445,-0.278739,0.086726,-0.943872,-0.318722,-0.575252,-0.397177,-1.198902,-20.764832,-24.149076,-19.937643,,,,,,,5
1508446935.141104,0.243674,1.222877,1.536087,-0.597085,-0.669466,0.045646,0.082259,-0.940084,-0.330870,-0.689162,-0.420481,-0.401201,-20.942635,-24.127726,-19.776873,,,,,,,5
1508446935.161131,0.229319,1.215882,1.552871,-0.255368,0.631612,0.320960,0.078994,-0.937676,-0.338413,-0.481368,-0.376304,-0.058361,-21.265490,-23.770819,-19.864363,,,,,,,5
1508446935.181146,0.227322,1.221973,1.580797,0.540190,1.278187,0.634663,0.077029,-0.939776,-0.332999,-0.311343,-0.446897,-0.251184,-21.061571,-23.571629,-20.313894,,,,,,,5
1508446935.201156,0.225426,1.246990,1.600229,1.333800,0.834472,0.548245,0.071119,-0.948031,-0.310127,-0.147368,-0.481244,0.378136,-20.969364,-23.627184,-20.344723,,,,,,,5
1508446935.221170,0.242474,1.265592,1.631690,0.370954,3.069619,0.705967,0.072149,-0.953786,-0.291697,0.331553,-0.266277,0.530467,-20.552017,-23.850193,-20.509724,,,,,,,5
1508446935.241174,0.275232,1.269893,1.655857,0.005929,2.377491,0.190289,0.080548,-0.955069,-0.285228,0.479449,0.190253,0.422908,-19.812180,-23.742945,-21.345161,,,,,,,5
1508446935.261191,0.298511,1.265085,1.679982,-0.239649,2.795011,0.463281,0.088515,-0.953633,-0.287661,0.483827,0.187016,0.795016,-19.111612,-23.669266,-22.053978,,,,,,,5
1508446935.281207,0.353706,1.282015,1.674893,1.442171,1.641470,-0.149778,0.098643,-0.958592,-0.267155,0.248739,0.305958,0.446034,-17.558243,-23.580479,-23.399464,,,,,,,5
1508446935.301216,0.430886,1.310561,1.588167,1.796796,-1.158488,-0.603614,0.107471,-0.966329,-0.233789,-0.161121,-0.004191,0.409295,-17.161757,-24.243580,-23.012794,,,,,,,5
1508446935.321227,0.495895,1.337452,1.494908,1.684433,-1.099992,-0.297851,0.110025,-0.972898,-0.203379,-0.187143,-0.028399,0.346201,-17.404604,-25.228598,-21.736225,,,,,,,5
1508446935.341242,0.575408,1.366430,1.400097,1.811452,-0.408733,-0.066295,0.110439,-0.979190,-0.170266,-0.295925,-0.076840,0.099603,-17.732441,-26.238424,-20.223043,,,,,,,5
1508446935.361251,0.669259,1.396039,1.298766,1.705533,-0.284550,0.189528,0.107869,-0.984769,-0.136362,-0.374028,-0.121493,-0.016775,-17.868692,-26.933023,-19.162146,,,,,,,5
1508446935.381264,0.768159,1.424992,1.191285,1.636116,-0.382794,0.336880,0.100948,-0.989389,-0.104490,-0.130184,-0.102499,-0.030337,-18.060741,-27.338850,-18.391920,,,,,,,5
1508446935.401272,0.926818,1.451971,1.023494,1.796044,-0.409842,0.221058,0.094803,-0.992949,-0.071173,0.014191,0.079924,-0.026361,-18.442724,-27.938011,-17.064562,,,,,,,5
1508446935.421288,1.212111,1.472842,0.726400,1.932618,-0.553758,0.098566,0.091574,-0.995206,-0.034331,-0.011862,0.125623,-0.031541,-18.690783,-28.490307,-15.837388,,,,,,,5
1508446935.441275,1.595182,1.481193,0.329376,1.842140,-0.657766,0.113712,0.089456,-0.995988,0.002182,-0.129953,0.211290,0.007080,-18.805180,-28.772167,-15.178716,,,,,,,5
1508446935.461298,1.971145,1.477856,-0.062645,1.725830,-0.760142,0.287293,0.085468,-0.995684,0.036170,-0.283527,0.209551,0.000710,-19.215517,-29.469343,-13.198011,,,,,,,5
1508446935.481323,2.274126,1.466760,-0.383006,1.562772,-0.780979,0.379629,0.079205,-0.994593,0.067165,-0.034100,0.125605,-0.051617,-19.506969,-29.697628,-12.222715,,,,,,,5
1508446935.501331,2.482026,1.446972,-0.610280,1.667727,-1.030590,0.102408,0.075683,-0.992344,0.097603,0.071198,0.123920,-0.110375,-19.811987,-29.865150,-11.288208,,,,,,,5
1508446935.521348,2.578055,1.414718,-0.733270,1.887048,-1.443512,-0.378423,0.083036,-0.987845,0.131409,-0.118161,0.066870,-0.100159,-20.162586,-30.373238,-9.099579,,,,,,,5
1508446935.541359,2.615932,1.375610,-0.801100,1.996979,-1.309314,-0.566939,0.097321,-0.981012,0.167765,-0.174820,0.031182,-0.082941,-20.169117,-30.495258,-8.666698,,,,,,,5
1508446935.561370,2.635203,1.336410,-0.836378,1.783770,-0.406602,-0.676620,0.112645,-0.972657,0.203100,-0.241780,-0.038955,-0.085378,-20.026604,-31.132195,-6.448839,,,,,,,5
